feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
torque_spindle__kurtosis__slope,0.0,0.038829898427064524,0.00456552264371527,0.012719747714034916,0.018101605332532418,domain_id,False,753,
force_sensor_z__dominant_freq__slope,0.004850706897743695,0.026790098420802266,0.0009847361875381837,0.0,0.017624751820207965,domain_id,False,754,
torque_spindle__shape_factor__slope,0.0,0.021863718307740143,0.009443350324404444,0.0019301609911766926,0.017371608884441628,domain_id,False,755,
torque_axis_y__spectral_rolloff95__slope,0.0,0.02616787806372667,0.006563683508201942,0.0,0.01618809343124412,domain_id,False,756,
torque_axis_z__energy__slope,0.0,0.031108935844053498,0.005285524748297999,0.023532282670411853,0.015348283711835472,domain_id,False,757,
torque_axis_y__band2_energy_ratio__slope,0.0,0.039692349354002676,0.004421921881149684,0.063483642455649,0.01530054317611846,domain_id,False,758,
torque_axis_y__skewness__rel,0.08952356411194473,0.32214524534898636,0.07492709805787381,5.182105989312894,0.015003887776755098,domain_id,False,759,
torque_axis_x__abs_mean__slope,0.0012700753551819766,0.0,0.01392849667914554,0.025550804627063262,0.014208265843312385,domain_id,False,760,
torque_axis_z__rms__slope,0.0,0.03221835387665184,0.0037259761001358234,0.023690644939699884,0.014187493542213792,domain_id,False,761,
position_control_deviation_axis_x__spectral_skewness__slope,0.0,0.0004276741917577098,0.014333666952320835,0.0053133748881888515,0.014179609777508786,domain_id,False,762,
torque_axis_z__skewness__slope,0.0002304824965109198,0.03309591946457413,0.00822956846896819,0.1148750426006784,0.013993094403950445,domain_id,False,763,
torque_spindle__energy__rel,0.0631021568621406,0.37374217984081115,0.042108320664922545,4.338171310338639,0.013648229473926243,domain_id,False,764,
torque_axis_z__p2p__slope,0.0005122590358661583,0.034492824042696935,0.0006052799197563646,0.011908335771868677,0.013310471889934363,domain_id,False,765,
torque_axis_y__peak__slope,0.0,0.022624261726318373,0.004264642398486883,0.005789892268703229,0.012246452073473368,domain_id,False,766,
torque_axis_x__spectral_spread__rank,0.0499867536694969,0.19656895926253348,0.07078284683843653,3.433113058775135,0.011843914048571602,domain_id,False,767,
torque_axis_z__peak__rank,0.047998912832981855,0.3127870653766607,0.019954458178513417,3.2597793405422038,0.011135721892434641,domain_id,False,768,
torque_axis_x__band0_energy_ratio__rank,0.05779969974448518,0.2268604229538993,0.0018525907512434612,2.6551388590588836,0.010573795606836855,domain_id,False,769,
torque_axis_z__mean__slope,0.0011807819199800562,0.01790541148400626,0.0033890942047596698,0.02498943109092127,0.010162343435590521,domain_id,False,770,
torque_axis_z__abs_mean__slope,0.0,0.020583498372542586,0.0033890942047596698,0.02498943109092127,0.009495265731385647,domain_id,False,771,
torque_axis_x__rms__slope,0.0,0.0,0.010876476086117724,0.02670517630165125,0.009311604234213715,domain_id,False,772,
position_control_deviation_axis_y__p2p__slope,0.0021540866837272965,0.00864275243738799,0.002806812741813704,0.0016414964614684913,0.008903225180091458,domain_id,False,773,
torque_spindle__mean__rel,0.08000456314019111,0.3652296173899039,0.03530116812909748,4.6594182392790655,0.008534367328904224,domain_id,False,774,
torque_axis_x__peak__slope,0.0,0.0,0.009628925771190077,0.027555215595301694,0.008014243255292673,domain_id,False,775,
torque_spindle__skewness__slope,0.0,0.012117396420130877,0.00410487401721546,0.02985183506746319,0.0068123296259674565,domain_id,False,776,
torque_spindle__dominant_freq__slope,0.000338105514706033,0.00362133665905251,0.0016237266054370315,0.0,0.0034286881040709732,domain_id,False,777,
torque_axis_x__dominant_freq__slope,0.0,0.0030470680465863875,0.0016237266054370315,0.0,0.0027444224399381157,domain_id,False,778,
torque_axis_x__spectral_skewness__rank,0.034648503343893466,0.19307804951045782,0.036626934802853714,2.626734110280891,0.0021961511643418807,domain_id,False,779,
torque_axis_y__kurtosis__rank,0.06482253823898776,0.23696737878744445,0.04915215231190026,3.8439705739252927,0.0017532411823741878,domain_id,False,780,
position_control_deviation_axis_y__spectral_spread__slope,0.0,0.002862475798659503,0.0006654870151121491,0.0009430796481028443,0.0016630281281610779,domain_id,False,781,
force_sensor_x__dominant_freq__slope,0.0,0.003491786179838474,3.069978476518491e-05,0.0,0.0013149606436906691,domain_id,False,782,
torque_axis_x__spectral_kurtosis__rank,0.03149413866894735,0.20411915558564386,0.03391694656309716,2.6204015550647823,-0.0004952575872124998,domain_id,False,783,
torque_axis_z__band1_energy_ratio__rel,0.03224002082403454,0.1741020400133535,0.01914139628058561,2.2153388571245247,-0.001531470073290575,domain_id,False,784,
torque_axis_x__total_power__rel,0.10667920140782017,0.18320126948462256,0.06807860594635208,4.988458394566119,-0.00759718281632199,domain_id,False,785,
torque_axis_z__kurtosis__rank,0.13707990670462045,0.38430399522500736,0.0569501673482262,6.885148763303459,-0.013369024847738498,domain_id,False,786,
torque_spindle__band4_energy_ratio__rank,0.009072817012500067,0.2645462808029131,0.03661218521528906,2.7372299214176876,-0.01379143503747915,domain_id,False,787,
torque_axis_x__spectral_variance__rank,0.0305351349579861,0.1994324256939053,0.07078284683843653,3.433113058775135,-0.014318207975663383,domain_id,False,788,
torque_axis_z__band2_energy_ratio__rank,0.08078456027584724,0.48024058329144115,0.04124866032967021,5.963962265086968,-0.01857015320809413,domain_id,False,789,
torque_axis_y__energy__rel,0.10048988220250421,0.36213561007355866,0.08924596912147688,6.54322972614552,-0.02038494477061309,domain_id,False,790,
torque_spindle__band3_energy_ratio__rank,0.03033302572257024,0.2269881431734464,0.0238829355773526,2.9911419529794894,-0.025467390896898923,domain_id,False,791,
torque_axis_y__mean__rel,0.10805587110208004,0.369489588894806,0.08032109845831538,6.742799272401292,-0.02771366946602738,domain_id,False,792,
torque_axis_x__band3_energy_ratio__rank,0.08959966130270236,0.14459182548772054,0.07625024766696396,4.842901191829705,-0.028992973270628497,domain_id,False,793,
torque_spindle__abs_mean__rel,0.056864500308900334,0.35078123800937533,0.0353008868997861,4.659623740357351,-0.029167887796185232,domain_id,False,794,
torque_spindle__zero_crossing_rate__rank,0.0296310324199891,0.24476721721756034,0.003109316250515272,2.8137739185359596,-0.030290712003630066,domain_id,False,795,
torque_axis_x__band2_energy_ratio__rank,0.03226861361376643,0.265254732650261,0.030430848442845247,3.609616042752773,-0.038378480394095804,domain_id,False,796,
torque_axis_y__abs_mean__rel,0.10008754462434521,0.3600740870145893,0.08138586027821892,6.702846448362408,-0.03891942481629718,domain_id,False,797,
torque_axis_x__variance__rel,0.10689392005894871,0.2454134588196739,0.05093841795661113,5.770609205453061,-0.0473881610679866,domain_id,False,798,
torque_spindle__peak__rel,0.05236121838268293,0.16561792585659818,0.07446136441564642,4.459334892827979,-0.0526736409501562,domain_id,False,799,
torque_axis_y__rms__rel,0.08787931834934781,0.36735936200000996,0.08147901629788258,6.7272970723409395,-0.05466040411776868,domain_id,False,800,
torque_axis_x__spectral_rms__rel,0.09890217547602886,0.17453180623131503,0.0599305647443375,5.434226000927918,-0.05593597913991738,domain_id,False,801,
torque_axis_y__zero_crossing_rate__rank,0.05870275156480931,0.24651577760037435,0.007202079270836954,4.180013433477338,-0.06493880445440636,domain_id,False,802,
torque_spindle__p2p__rel,0.03771197091541789,0.12742314072907757,0.06802070012863333,3.9846588841268313,-0.06584321174187285,domain_id,False,803,
torque_spindle__clearance_factor__rank,0.04578653096684726,0.13990045203202017,0.013876352556553916,3.543031975173457,-0.07822264620223637,domain_id,False,804,
torque_axis_x__zero_crossing_rate__rank,0.0653504158275271,0.26875453052516596,0.011523698415143965,4.823789936519475,-0.08086102098827042,domain_id,False,805,
torque_axis_x__std__rel,0.11010074426315408,0.24601912700904993,0.045143804022658204,6.386401021713692,-0.08455747157040011,domain_id,False,806,
torque_axis_x__p2p__rel,0.07985634223191274,0.22050802057417673,0.05831928055379106,5.871175396022354,-0.09288938686355164,domain_id,False,807,
torque_axis_z__skewness__rank,0.1150307726640698,0.34280261698760617,0.05415333065530046,7.443574482445064,-0.09500206868305977,domain_id,False,808,
torque_axis_y__peak__rank,0.020836619660004496,0.12298931046477879,0.0077305101058882135,3.3118533183872936,-0.11194979645526855,domain_id,False,809,
torque_spindle__crest_factor__rank,0.03196539957988387,0.14317059881287575,0.01267201908582953,3.8962420616384446,-0.11825918861375935,domain_id,False,810,
torque_axis_x__spectral_centroid__rank,0.02442170133452337,0.1942810726810218,0.03889023841452941,4.5499621418358265,-0.12210413234430412,domain_id,False,811,
torque_spindle__impulse_factor__rank,0.02396414000594005,0.12459026606475598,0.015058478241354993,3.7203599185736853,-0.12359490544800945,domain_id,False,812,
torque_axis_z__band3_energy_ratio__rank,0.07930183975236993,0.1743847649683512,0.04656067175511759,6.05749977055131,-0.13330595872629647,domain_id,False,813,
torque_axis_y__band3_energy_ratio__rank,0.02749693646287299,0.07303695750622952,0.01940200525678606,3.7268633201358856,-0.13365067305982364,domain_id,False,814,
torque_axis_y__p2p__rank,0.012237049844620707,0.0901106641719438,0.03543815531220936,3.7625027332704244,-0.1347738265606099,domain_id,False,815,
torque_spindle__band1_energy_ratio__rank,0.01765677225064244,0.2384581928254419,0.008575396920632713,4.644165802368894,-0.15115600767573983,domain_id,False,816,
torque_axis_x__skewness__rank,0.003050223956347242,0.06615385039388677,0.030909611786589117,3.6807180341798347,-0.15617467491611475,domain_id,False,817,
torque_axis_x__clearance_factor__rank,0.01854927615421964,0.05949867271106557,0.017293376466031064,3.9119837760852745,-0.16410523021039997,domain_id,False,818,
torque_axis_y__shape_factor__rank,0.07545767144248772,0.3074573170952788,0.030072592596932526,7.145948016736692,-0.17001009266668005,domain_id,False,819,
torque_axis_x__kurtosis__rank,0.0,0.06861153465909631,0.00999444007895934,3.8714557111682764,-0.19163043478644678,domain_id,False,820,
torque_axis_x__band1_energy_ratio__rank,0.06784275373610726,0.13589557453247414,0.05876559277869774,6.82157504428147,-0.19606322029880147,domain_id,False,821,
torque_axis_y__spectral_centroid__rank,0.058868775485033664,0.2776005990770085,0.025752359934578084,6.992860874898043,-0.19955083673300208,domain_id,False,822,
torque_axis_x__crest_factor__rank,0.026956991330654656,0.08082831485590614,0.014330177856051342,4.869737565784515,-0.20358255925229368,domain_id,False,823,
torque_axis_x__impulse_factor__rank,0.010806036049249013,0.08646697958611016,0.003827624449277354,4.440006317668143,-0.20942706017718005,domain_id,False,824,
torque_axis_x__spectral_entropy__rank,0.034158523164675714,0.18367474680048756,0.001970934987946551,5.579232176532507,-0.20961457445245396,domain_id,False,825,
torque_axis_y__band1_energy_ratio__rank,0.0224655487305494,0.1199348773554818,0.02336291364269308,5.301798376865412,-0.21176866292973873,domain_id,False,826,
torque_axis_y__crest_factor__rank,0.14223132136955274,0.2539013813663664,0.08187376107996622,10.360104211032148,-0.2328250424798829,domain_id,False,827,
torque_axis_y__impulse_factor__rank,0.14492299992787916,0.2600173527246552,0.08143373145032114,10.466210165488514,-0.2334672530683633,domain_id,False,828,
torque_axis_z__band1_energy_ratio__rank,0.03436356662018536,0.1410902184128866,0.013289522184564508,6.164134902081326,-0.24794564639490613,domain_id,False,829,
torque_axis_y__clearance_factor__rank,0.1350327803343736,0.2530036723649536,0.08195643796422776,10.519066478050151,-0.25245909577887976,domain_id,False,830,
torque_spindle__mean__rank,0.13861261239852252,0.3463004949157624,0.02287217557901393,13.57546556969697,-0.45131972470812026,domain_id,False,831,
torque_axis_y__mean__rank,0.16088988480178812,0.34295567250805803,0.06589934247236642,17.06540779627228,-0.5828579138363483,domain_id,False,832,
