Split_type,Task,Seed,Strategy,theta_E,theta_L,theta_v,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall,label_selection_score,train_present,val_present,vb_E,vb_L,vb_E_quantile,vb_L_quantile
bestcase_candidate,CAND207,2026,A_q_global,0.25,0.7,0.85,centroid,0.48717948717948717,0.46697746697746695,0.49134199134199136,0.6666666666666666,0.4615384615384615,0.2727272727272727,0.7142857142857143,0.5454545454545454,0.21428571428571427,0.4,0.2727272727272727,0.18181818181818182,0.07142857142857142,0.5714285714285714,2,2,0.3333333333333333,3,0.7142857142857143,0.5454545454545454,0.21428571428571427,0.4886994584363005,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.25,0.7,0.9,centroid,0.46153846153846156,0.40192806822395255,0.44322344322344326,0.689655172413793,0.0,0.5161290322580646,0.7142857142857143,0.0,0.6153846153846154,0.0,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.3076923076923077,1,0,0.3888888888888889,3,0.7142857142857143,0.0,0.6153846153846154,0.34599979583294377,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.25,0.75,0.75,centroid,0.5128205128205128,0.5079365079365079,0.544467787114846,0.6666666666666666,0.5,0.35714285714285715,0.7142857142857143,0.625,0.29411764705882354,0.4166666666666667,0.125,0.25,0.0,0.4117647058823529,2,3,0.3333333333333333,3,0.7142857142857143,0.625,0.29411764705882354,0.5114320728291316,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.25,0.75,0.8,centroid,0.4358974358974359,0.4232804232804233,0.46358543417366954,0.6666666666666666,0.380952380952381,0.22222222222222224,0.7142857142857143,0.5,0.17647058823529413,0.3076923076923077,0.125,0.375,0.0,0.5294117647058824,4,3,0.5,3,0.7142857142857143,0.5,0.17647058823529413,0.43452039352326305,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.25,0.75,0.85,centroid,0.48717948717948717,0.4656084656084656,0.48168498168498175,0.6666666666666666,0.4444444444444445,0.2857142857142857,0.7142857142857143,0.5,0.23076923076923078,0.4,0.3333333333333333,0.16666666666666666,0.07142857142857142,0.6153846153846154,2,2,0.3333333333333333,3,0.7142857142857143,0.5,0.23076923076923078,0.48236135209819425,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.25,0.75,0.9,centroid,0.4358974358974359,0.3908045977011494,0.45021645021645024,0.689655172413793,0.0,0.4827586206896552,0.7142857142857143,0.0,0.6363636363636364,0.0,0.35714285714285715,0.6428571428571429,0.14285714285714285,0.36363636363636365,1,0,0.3888888888888889,3,0.7142857142857143,0.0,0.6363636363636364,0.3420431851466334,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.25,0.8,0.75,centroid,0.5128205128205128,0.5079365079365079,0.544467787114846,0.6666666666666666,0.5,0.35714285714285715,0.7142857142857143,0.625,0.29411764705882354,0.4166666666666667,0.125,0.25,0.0,0.4117647058823529,2,3,0.3333333333333333,3,0.7142857142857143,0.625,0.29411764705882354,0.5114320728291316,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.25,0.8,0.8,centroid,0.4358974358974359,0.4232804232804233,0.46358543417366954,0.6666666666666666,0.380952380952381,0.22222222222222224,0.7142857142857143,0.5,0.17647058823529413,0.3076923076923077,0.125,0.375,0.0,0.5294117647058824,4,3,0.5,3,0.7142857142857143,0.5,0.17647058823529413,0.43452039352326305,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.25,0.8,0.85,centroid,0.5128205128205128,0.4888888888888889,0.5009157509157509,0.6666666666666666,0.5,0.3,0.7142857142857143,0.5384615384615384,0.25,0.4666666666666667,0.3076923076923077,0.15384615384615385,0.07142857142857142,0.5833333333333334,2,2,0.3333333333333333,3,0.7142857142857143,0.5384615384615384,0.25,0.5096110468478889,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.25,0.8,0.9,centroid,0.41025641025641024,0.367816091954023,0.4380952380952381,0.689655172413793,0.0,0.41379310344827586,0.7142857142857143,0.0,0.6,0.0,0.3333333333333333,0.6666666666666666,0.07142857142857142,0.4,1,1,0.3333333333333333,3,0.7142857142857143,0.0,0.6,0.33258287844494744,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.6,0.75,centroid,0.41025641025641024,0.38433862433862437,0.5143518518518518,0.6285714285714286,0.4444444444444444,0.08,0.6875,0.8,0.05555555555555555,0.3076923076923077,0.0,0.2,0.0,0.5,2,2,0.2777777777777778,3,0.6875,0.8,0.05555555555555555,0.4274953396087117,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.6,0.8,centroid,0.41025641025641024,0.38433862433862437,0.5143518518518518,0.6285714285714286,0.4444444444444444,0.08,0.6875,0.8,0.05555555555555555,0.3076923076923077,0.0,0.2,0.0,0.5,2,2,0.2777777777777778,3,0.6875,0.8,0.05555555555555555,0.4302638888888889,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.6,0.85,centroid,0.5641025641025641,0.5490196078431372,0.5526960784313726,0.6470588235294118,0.5,0.5,0.6875,0.5,0.47058823529411764,0.5,0.16666666666666666,0.3333333333333333,0.0,0.17647058823529413,3,3,0.5,3,0.6875,0.5,0.47058823529411764,0.5299632352941177,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.6,0.9,centroid,0.5384615384615384,0.43263757115749524,0.4375,0.7096774193548386,0.0,0.5882352941176471,0.6875,0.0,0.625,0.0,0.2857142857142857,0.7142857142857143,0.125,0.25,1,0,0.3888888888888889,3,0.6875,0.0,0.625,0.3428119070208729,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.65,0.75,centroid,0.4358974358974359,0.4127401837928153,0.5265522875816994,0.6285714285714286,0.5263157894736842,0.08333333333333333,0.6875,0.8333333333333334,0.058823529411764705,0.38461538461538464,0.0,0.16666666666666666,0.0,0.47058823529411764,2,2,0.2777777777777778,3,0.6875,0.8333333333333334,0.058823529411764705,0.4625739429798847,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.65,0.8,centroid,0.4358974358974359,0.4127401837928153,0.5265522875816994,0.6285714285714286,0.5263157894736842,0.08333333333333333,0.6875,0.8333333333333334,0.058823529411764705,0.38461538461538464,0.0,0.16666666666666666,0.0,0.47058823529411764,2,2,0.2777777777777778,3,0.6875,0.8333333333333334,0.058823529411764705,0.46534249226006186,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.65,0.85,centroid,0.4358974358974359,0.3923598424877197,0.4597222222222222,0.6470588235294118,0.43478260869565216,0.09523809523809522,0.6875,0.625,0.06666666666666667,0.3333333333333333,0.25,0.125,0.0625,0.6,2,2,0.3333333333333333,3,0.6875,0.625,0.06666666666666667,0.43171591462672027,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.65,0.9,centroid,0.48717948717948717,0.3934640522875817,0.41964285714285715,0.6470588235294118,0.0,0.5333333333333333,0.6875,0.0,0.5714285714285714,0.0,0.3333333333333333,0.6666666666666666,0.1875,0.14285714285714285,2,0,0.4444444444444444,3,0.6875,0.0,0.5714285714285714,0.3250052521008403,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.7,0.75,centroid,0.5128205128205128,0.5033706952566601,0.5853758169934641,0.6875,0.5263157894736842,0.29629629629629634,0.6875,0.8333333333333334,0.23529411764705882,0.38461538461538464,0.0,0.16666666666666666,0.0,0.47058823529411764,2,3,0.3333333333333333,3,0.6875,0.8333333333333334,0.23529411764705882,0.5149497518305568,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.7,0.8,centroid,0.4358974358974359,0.4127401837928153,0.5265522875816994,0.6285714285714286,0.5263157894736842,0.08333333333333333,0.6875,0.8333333333333334,0.058823529411764705,0.38461538461538464,0.0,0.16666666666666666,0.0,0.47058823529411764,2,2,0.2777777777777778,3,0.6875,0.8333333333333334,0.058823529411764705,0.46824609272463796,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.7,0.85,centroid,0.46153846153846156,0.4230880230880231,0.4751984126984126,0.6285714285714286,0.5454545454545455,0.09523809523809523,0.6875,0.6666666666666666,0.07142857142857142,0.46153846153846156,0.2222222222222222,0.1111111111111111,0.0,0.5,2,2,0.2777777777777778,3,0.6875,0.6666666666666666,0.07142857142857142,0.47803300865800863,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.7,0.9,centroid,0.5384615384615384,0.45061728395061723,0.4903846153846154,0.7407407407407406,0.0,0.6111111111111112,0.625,0.0,0.8461538461538461,0.0,0.0,1.0,0.25,0.07692307692307693,2,3,0.4444444444444444,3,0.625,0.0,0.8461538461538461,0.36383547008547007,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.75,0.75,centroid,0.5128205128205128,0.5033706952566601,0.5853758169934641,0.6875,0.5263157894736842,0.29629629629629634,0.6875,0.8333333333333334,0.23529411764705882,0.38461538461538464,0.0,0.16666666666666666,0.0,0.47058823529411764,2,3,0.3333333333333333,3,0.6875,0.8333333333333334,0.23529411764705882,0.5149497518305568,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.75,0.8,centroid,0.4358974358974359,0.4127401837928153,0.5265522875816994,0.6285714285714286,0.5263157894736842,0.08333333333333333,0.6875,0.8333333333333334,0.058823529411764705,0.38461538461538464,0.0,0.16666666666666666,0.0,0.47058823529411764,2,2,0.2777777777777778,3,0.6875,0.8333333333333334,0.058823529411764705,0.46824609272463796,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.75,0.85,centroid,0.46153846153846156,0.4167701863354038,0.4548076923076923,0.6285714285714286,0.5217391304347826,0.1,0.6875,0.6,0.07692307692307693,0.46153846153846156,0.3,0.1,0.0,0.5384615384615384,2,2,0.2777777777777778,3,0.6875,0.6,0.07692307692307693,0.4662025203057812,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.75,0.9,centroid,0.5128205128205128,0.44299201161946256,0.5113636363636364,0.7407407407407406,0.0,0.5882352941176471,0.625,0.0,0.9090909090909091,0.0,0.08333333333333333,0.9166666666666666,0.25,0.09090909090909091,2,3,0.4444444444444444,3,0.625,0.0,0.9090909090909091,0.3635509506833036,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.8,0.75,centroid,0.5128205128205128,0.5033706952566601,0.5853758169934641,0.6875,0.5263157894736842,0.29629629629629634,0.6875,0.8333333333333334,0.23529411764705882,0.38461538461538464,0.0,0.16666666666666666,0.0,0.47058823529411764,2,3,0.3333333333333333,3,0.6875,0.8333333333333334,0.23529411764705882,0.5149497518305568,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.8,0.8,centroid,0.4358974358974359,0.4127401837928153,0.5265522875816994,0.6285714285714286,0.5263157894736842,0.08333333333333333,0.6875,0.8333333333333334,0.058823529411764705,0.38461538461538464,0.0,0.16666666666666666,0.0,0.47058823529411764,2,2,0.2777777777777778,3,0.6875,0.8333333333333334,0.058823529411764705,0.46824609272463796,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.8,0.85,centroid,0.48717948717948717,0.43905597326649964,0.4690656565656565,0.6285714285714286,0.5833333333333334,0.10526315789473685,0.6875,0.6363636363636364,0.08333333333333333,0.5384615384615384,0.2727272727272727,0.09090909090909091,0.0,0.5,2,2,0.2777777777777778,3,0.6875,0.6363636363636364,0.08333333333333333,0.4937683697881066,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.3,0.8,0.9,centroid,0.48717948717948717,0.4383135257498585,0.4881410256410256,0.7096774193548386,0.10526315789473684,0.5,0.6875,0.07692307692307693,0.7,0.16666666666666666,0.3076923076923077,0.6153846153846154,0.125,0.3,4,4,0.5555555555555556,3,0.6875,0.07692307692307693,0.7,0.38677802990727433,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.6,0.75,centroid,0.41025641025641024,0.38723311546840966,0.5675381263616558,0.6111111111111113,0.47058823529411764,0.08,0.6470588235294118,1.0,0.05555555555555555,0.3076923076923077,0.0,0.0,0.0,0.5,2,2,0.2777777777777778,3,0.6470588235294118,1.0,0.05555555555555555,0.4436993464052288,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.6,0.8,centroid,0.41025641025641024,0.38723311546840966,0.5675381263616558,0.6111111111111113,0.47058823529411764,0.08,0.6470588235294118,1.0,0.05555555555555555,0.3076923076923077,0.0,0.0,0.0,0.5,2,2,0.2777777777777778,3,0.6470588235294118,1.0,0.05555555555555555,0.4436993464052288,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.6,0.85,centroid,0.41025641025641024,0.3796296296296297,0.5019607843137256,0.6111111111111113,0.4444444444444444,0.08333333333333333,0.6470588235294118,0.8,0.058823529411764705,0.3076923076923077,0.2,0.0,0.0,0.5294117647058824,2,2,0.2777777777777778,3,0.6470588235294118,0.8,0.058823529411764705,0.4286671335200747,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.6,0.9,centroid,0.5384615384615384,0.40572390572390576,0.42401960784313725,0.6111111111111113,0.0,0.6060606060606061,0.6470588235294118,0.0,0.625,0.0,0.3333333333333333,0.6666666666666666,0.17647058823529413,0.0,1,0,0.3333333333333333,3,0.6470588235294118,0.0,0.625,0.3247501273236567,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.65,0.75,centroid,0.4358974358974359,0.41666666666666674,0.5686274509803921,0.6111111111111113,0.5555555555555556,0.08333333333333333,0.6470588235294118,1.0,0.058823529411764705,0.38461538461538464,0.0,0.0,0.0,0.47058823529411764,2,2,0.2777777777777778,3,0.6470588235294118,1.0,0.058823529411764705,0.4783496732026144,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.65,0.8,centroid,0.4358974358974359,0.41666666666666674,0.5686274509803921,0.6111111111111113,0.5555555555555556,0.08333333333333333,0.6470588235294118,1.0,0.058823529411764705,0.38461538461538464,0.0,0.0,0.0,0.47058823529411764,2,2,0.2777777777777778,3,0.6470588235294118,1.0,0.058823529411764705,0.4783496732026144,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.65,0.85,centroid,0.4358974358974359,0.4006734006734007,0.47600373482726427,0.6111111111111113,0.5,0.09090909090909091,0.6470588235294118,0.7142857142857143,0.06666666666666667,0.38461538461538464,0.2857142857142857,0.0,0.0,0.5333333333333333,2,2,0.2777777777777778,3,0.6470588235294118,0.7142857142857143,0.06666666666666667,0.4505131143366437,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.65,0.9,centroid,0.48717948717948717,0.38148148148148153,0.40616246498599445,0.6111111111111113,0.0,0.5333333333333333,0.6470588235294118,0.0,0.5714285714285714,0.0,0.375,0.625,0.17647058823529413,0.07142857142857142,2,0,0.3888888888888889,3,0.6470588235294118,0.0,0.5714285714285714,0.3135434173669468,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.7,0.75,centroid,0.4358974358974359,0.41666666666666674,0.5686274509803921,0.6111111111111113,0.5555555555555556,0.08333333333333333,0.6470588235294118,1.0,0.058823529411764705,0.38461538461538464,0.0,0.0,0.0,0.47058823529411764,2,2,0.2777777777777778,3,0.6470588235294118,1.0,0.058823529411764705,0.4807306255835668,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.7,0.8,centroid,0.4358974358974359,0.41666666666666674,0.5686274509803921,0.6111111111111113,0.5555555555555556,0.08333333333333333,0.6470588235294118,1.0,0.058823529411764705,0.38461538461538464,0.0,0.0,0.0,0.47058823529411764,2,2,0.2777777777777778,3,0.6470588235294118,1.0,0.058823529411764705,0.4807306255835668,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.7,0.85,centroid,0.46153846153846156,0.42592592592592604,0.4894957983193277,0.6111111111111113,0.5714285714285714,0.09523809523809523,0.6470588235294118,0.75,0.07142857142857142,0.46153846153846156,0.25,0.0,0.0,0.5,2,2,0.2777777777777778,3,0.6470588235294118,0.75,0.07142857142857142,0.4841386554621849,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.7,0.9,centroid,0.48717948717948717,0.46281746031746035,0.46639852522205466,0.6875,0.380952380952381,0.32,0.6470588235294118,0.4444444444444444,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.6153846153846154,4,5,0.5,3,0.6470588235294118,0.4444444444444444,0.3076923076923077,0.45679906449759394,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.75,0.75,centroid,0.4358974358974359,0.41666666666666674,0.5686274509803921,0.6111111111111113,0.5555555555555556,0.08333333333333333,0.6470588235294118,1.0,0.058823529411764705,0.38461538461538464,0.0,0.0,0.0,0.47058823529411764,2,2,0.2777777777777778,3,0.6470588235294118,1.0,0.058823529411764705,0.4807306255835668,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.75,0.8,centroid,0.4358974358974359,0.41666666666666674,0.5686274509803921,0.6111111111111113,0.5555555555555556,0.08333333333333333,0.6470588235294118,1.0,0.058823529411764705,0.38461538461538464,0.0,0.0,0.0,0.47058823529411764,2,2,0.2777777777777778,3,0.6470588235294118,1.0,0.058823529411764705,0.4807306255835668,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.75,0.85,centroid,0.46153846153846156,0.418855218855219,0.46354952237305175,0.6111111111111113,0.5454545454545455,0.1,0.6470588235294118,0.6666666666666666,0.07692307692307693,0.46153846153846156,0.3333333333333333,0.0,0.0,0.5384615384615384,2,2,0.2777777777777778,3,0.6470588235294118,0.6666666666666666,0.07692307692307693,0.4705713893949189,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.75,0.9,centroid,0.5128205128205128,0.4900362318840579,0.4884135472370767,0.6875,0.43478260869565216,0.34782608695652173,0.6470588235294118,0.45454545454545453,0.36363636363636365,0.4166666666666667,0.36363636363636365,0.18181818181818182,0.0,0.6363636363636364,4,5,0.5,3,0.6470588235294118,0.45454545454545453,0.36363636363636365,0.485807321940634,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.8,0.75,centroid,0.4358974358974359,0.41666666666666674,0.5686274509803921,0.6111111111111113,0.5555555555555556,0.08333333333333333,0.6470588235294118,1.0,0.058823529411764705,0.38461538461538464,0.0,0.0,0.0,0.47058823529411764,2,2,0.2777777777777778,3,0.6470588235294118,1.0,0.058823529411764705,0.4807306255835668,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.8,0.8,centroid,0.4358974358974359,0.41666666666666674,0.5686274509803921,0.6111111111111113,0.5555555555555556,0.08333333333333333,0.6470588235294118,1.0,0.058823529411764705,0.38461538461538464,0.0,0.0,0.0,0.47058823529411764,2,2,0.2777777777777778,3,0.6470588235294118,1.0,0.058823529411764705,0.4807306255835668,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.8,0.85,centroid,0.48717948717948717,0.4416899737265871,0.47679738562091506,0.6111111111111113,0.608695652173913,0.10526315789473685,0.6470588235294118,0.7,0.08333333333333333,0.5384615384615384,0.3,0.0,0.0,0.5,2,2,0.2777777777777778,3,0.6470588235294118,0.7,0.08333333333333333,0.49864448525405586,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.35,0.8,0.9,centroid,0.48717948717948717,0.4295860566448802,0.44346405228758173,0.6111111111111113,0.5599999999999999,0.11764705882352941,0.6470588235294118,0.5833333333333334,0.1,0.5384615384615384,0.3333333333333333,0.08333333333333333,0.058823529411764705,0.5,3,1,0.4444444444444444,3,0.6470588235294118,0.5833333333333334,0.1,0.48554761904761906,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.4,0.6,0.75,centroid,0.38461538461538464,0.3217948717948718,0.44305555555555554,0.6153846153846154,0.26666666666666666,0.08333333333333333,0.6,0.6666666666666666,0.0625,0.16666666666666666,0.0,0.3333333333333333,0.1,0.5,3,2,0.3888888888888889,3,0.6,0.6666666666666666,0.0625,0.3364433306055647,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.4,0.6,0.8,centroid,0.38461538461538464,0.3217948717948718,0.44305555555555554,0.6153846153846154,0.26666666666666666,0.08333333333333333,0.6,0.6666666666666666,0.0625,0.16666666666666666,0.0,0.3333333333333333,0.1,0.5,3,2,0.3888888888888889,3,0.6,0.6666666666666666,0.0625,0.3364433306055647,3,3,,,,
bestcase_candidate,CAND207,2026,A_q_global,0.4,0.6,0.85,centroid,0.41025641025641024,0.35911371237458195,0.5541666666666667,0.6153846153846154,0.375,0.08695652173913043,0.6,1.0,0.0625,0.23076923076923078,0.0,0.0,0.1,0.5,2,2,0.2777777777777778,3,0.6,1.0,0.0625,0.3991144684409023,3,3,,,,
