Split_type,Task,Seed,Phase,Score,q_prior_weakening,eta,fine_weight,temperature,mid_floor,early_tau,late_tau,order_blend,prior_sigma,true_dist_E,true_dist_M,true_dist_L,pred_dist_E,pred_dist_M,pred_dist_L,distribution_l1_penalty,min_pred_ratio,n_eval,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall
bestcase_candidate,CAND124,2026,local_top12,-0.475580995293178,False,0.9,0.0,1.2,0.01,0.37,0.63,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.2894736842105263,0.05263157894736836,0.2894736842105263,38,B12,0.4473684210526316,0.43202006035105617,0.4348484848484848,0.5806451612903225,0.2608695652173913,0.45454545454545453,0.6,0.25,0.45454545454545453,0.2727272727272727,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.2727272727272727,3,5,0.1392218960143952,3,0.6,0.25,0.45454545454545453
bestcase_candidate,CAND124,2026,local_top12,-0.08267592527532538,False,0.9,0.0,1.2,0.01,0.37,0.63,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.3157894736842105,0.23684210526315788,0.10526315789473686,0.23684210526315788,38,B12,0.4473684210526316,0.4375,0.4348484848484848,0.5625,0.25,0.5,0.6,0.25,0.45454545454545453,0.25,0.4166666666666667,0.3333333333333333,0.4,0.2727272727272727,2,3,0.13738148220951016,3,0.6,0.25,0.45454545454545453
bestcase_candidate,CAND124,2026,local_top12,-0.4380770077367115,False,0.92,0.0,1.2,0.01,0.33,0.57,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.4782987244786905,0.4954545454545454,0.5806451612903225,0.3157894736842105,0.5384615384615385,0.6,0.25,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.2,0.09090909090909091,4,5,0.14035705553246874,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.03382619062836306,False,0.92,0.0,1.2,0.01,0.33,0.57,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.21052631578947367,0.34210526315789475,0.21052631578947367,0.21052631578947367,38,B12,0.5,0.48194444444444445,0.4954545454545454,0.5625,0.3,0.5833333333333334,0.6,0.25,0.6363636363636364,0.375,0.4166666666666667,0.3333333333333333,0.26666666666666666,0.09090909090909091,3,3,0.13847564175937732,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.4375152596870479,False,0.92,0.0,1.2,0.01,0.33,0.6,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.21052631578947362,0.21052631578947367,38,B12,0.5,0.48021505376344087,0.4954545454545454,0.5806451612903225,0.3,0.56,0.6,0.25,0.6363636363636364,0.375,0.3333333333333333,0.4166666666666667,0.26666666666666666,0.09090909090909091,4,5,0.14035949640964993,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.033826095520378685,False,0.92,0.0,1.2,0.01,0.33,0.6,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.21052631578947367,0.34210526315789475,0.21052631578947367,0.21052631578947367,38,B12,0.5,0.48194444444444445,0.4954545454545454,0.5625,0.3,0.5833333333333334,0.6,0.25,0.6363636363636364,0.375,0.4166666666666667,0.3333333333333333,0.26666666666666666,0.09090909090909091,3,3,0.13847445290957222,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.45598025513463025,False,0.92,0.0,1.2,0.01,0.33,0.63,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.15789473684210523,0.23684210526315788,38,B12,0.47368421052631576,0.45545314900153605,0.46515151515151515,0.5806451612903225,0.28571428571428575,0.4999999999999999,0.6,0.25,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.26666666666666666,0.18181818181818182,4,5,0.1402520260845161,3,0.6,0.25,0.5454545454545454
bestcase_candidate,CAND124,2026,local_top12,-0.04992455405171187,False,0.92,0.0,1.2,0.01,0.33,0.63,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.10526315789473684,0.2631578947368421,38,B12,0.47368421052631576,0.4602272727272727,0.46515151515151515,0.5625,0.2727272727272727,0.5454545454545454,0.6,0.25,0.5454545454545454,0.3,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.18181818181818182,2,3,0.13837610427478772,3,0.6,0.25,0.5454545454545454
bestcase_candidate,CAND124,2026,local_top12,-0.4380978628779521,False,0.92,0.0,1.2,0.01,0.35,0.57,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.4782987244786905,0.4954545454545454,0.5806451612903225,0.3157894736842105,0.5384615384615385,0.6,0.25,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.2,0.09090909090909091,4,5,0.14061774479797684,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.033845477746487884,False,0.92,0.0,1.2,0.01,0.35,0.57,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.21052631578947367,0.34210526315789475,0.21052631578947367,0.21052631578947367,38,B12,0.5,0.48194444444444445,0.4954545454545454,0.5625,0.3,0.5833333333333334,0.6,0.25,0.6363636363636364,0.375,0.4166666666666667,0.3333333333333333,0.26666666666666666,0.09090909090909091,3,3,0.13871673073593707,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.4375354033008468,False,0.92,0.0,1.2,0.01,0.35,0.6,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.21052631578947362,0.21052631578947367,38,B12,0.5,0.48021505376344087,0.4954545454545454,0.5806451612903225,0.3,0.56,0.6,0.25,0.6363636363636364,0.375,0.3333333333333333,0.4166666666666667,0.26666666666666666,0.09090909090909091,4,5,0.1406112915821357,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.4559996600186862,False,0.92,0.0,1.2,0.01,0.35,0.63,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.15789473684210523,0.23684210526315788,38,B12,0.47368421052631576,0.45545314900153605,0.46515151515151515,0.5806451612903225,0.28571428571428575,0.4999999999999999,0.6,0.25,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.26666666666666666,0.18181818181818182,4,5,0.1404945871352165,3,0.6,0.25,0.5454545454545454
bestcase_candidate,CAND124,2026,local_top12,-0.04994312497955172,False,0.92,0.0,1.2,0.01,0.35,0.63,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.10526315789473684,0.2631578947368421,38,B12,0.47368421052631576,0.4602272727272727,0.46515151515151515,0.5625,0.2727272727272727,0.5454545454545454,0.6,0.25,0.5454545454545454,0.3,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.18181818181818182,2,3,0.1386082408727859,3,0.6,0.25,0.5454545454545454
bestcase_candidate,CAND124,2026,local_top12,-0.43811533457461577,False,0.92,0.0,1.2,0.01,0.37,0.57,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.4782987244786905,0.4954545454545454,0.5806451612903225,0.3157894736842105,0.5384615384615385,0.6,0.25,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.2,0.09090909090909091,4,5,0.14083614100627317,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.0338620816338005,False,0.92,0.0,1.2,0.01,0.37,0.57,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.21052631578947367,0.34210526315789475,0.21052631578947367,0.21052631578947367,38,B12,0.5,0.48194444444444445,0.4954545454545454,0.5625,0.3,0.5833333333333334,0.6,0.25,0.6363636363636364,0.375,0.4166666666666667,0.3333333333333333,0.26666666666666666,0.09090909090909091,3,3,0.1389242793273451,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.43755197420829534,False,0.92,0.0,1.2,0.01,0.37,0.6,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.21052631578947362,0.21052631578947367,38,B12,0.5,0.48021505376344087,0.4954545454545454,0.5806451612903225,0.3,0.56,0.6,0.25,0.6363636363636364,0.375,0.3333333333333333,0.4166666666666667,0.26666666666666666,0.09090909090909091,4,5,0.14081842792524357,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.03386111021659183,False,0.92,0.0,1.2,0.01,0.37,0.6,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.21052631578947367,0.34210526315789475,0.21052631578947367,0.21052631578947367,38,B12,0.5,0.48194444444444445,0.4954545454545454,0.5625,0.3,0.5833333333333334,0.6,0.25,0.6363636363636364,0.375,0.4166666666666667,0.3333333333333333,0.26666666666666666,0.09090909090909091,3,3,0.13891213661223614,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.45601532487563734,False,0.92,0.0,1.2,0.01,0.37,0.63,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.15789473684210523,0.23684210526315788,38,B12,0.47368421052631576,0.45545314900153605,0.46515151515151515,0.5806451612903225,0.28571428571428575,0.4999999999999999,0.6,0.25,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.26666666666666666,0.18181818181818182,4,5,0.14069039784710494,3,0.6,0.25,0.5454545454545454
bestcase_candidate,CAND124,2026,local_top12,-0.04995795770811545,False,0.92,0.0,1.2,0.01,0.37,0.63,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.10526315789473684,0.2631578947368421,38,B12,0.47368421052631576,0.4602272727272727,0.46515151515151515,0.5625,0.2727272727272727,0.5454545454545454,0.6,0.25,0.5454545454545454,0.3,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.18181818181818182,2,3,0.13879364997983337,3,0.6,0.25,0.5454545454545454
bestcase_candidate,CAND124,2026,local_top12,-0.4382013617424096,False,0.94,0.0,1.2,0.01,0.33,0.57,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.4782987244786905,0.4954545454545454,0.5806451612903225,0.3157894736842105,0.5384615384615385,0.6,0.25,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.2,0.09090909090909091,4,5,0.1419114806036951,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.034638271481863325,False,0.94,0.0,1.2,0.01,0.33,0.57,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.47942982456140354,0.4954545454545454,0.5625,0.3157894736842105,0.56,0.6,0.25,0.6363636363636364,0.42857142857142855,0.4166666666666667,0.3333333333333333,0.2,0.09090909090909091,3,3,0.13995706178485512,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.4382016317393172,False,0.94,0.0,1.2,0.01,0.33,0.6,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.4782987244786905,0.4954545454545454,0.5806451612903225,0.3157894736842105,0.5384615384615385,0.6,0.25,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.2,0.09090909090909091,4,5,0.14191485556504033,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.03394508556523418,False,0.94,0.0,1.2,0.01,0.33,0.6,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.21052631578947367,0.34210526315789475,0.21052631578947367,0.21052631578947367,38,B12,0.5,0.48194444444444445,0.4954545454545454,0.5625,0.3,0.5833333333333334,0.6,0.25,0.6363636363636364,0.375,0.4166666666666667,0.3333333333333333,0.26666666666666666,0.09090909090909091,3,3,0.13996182847026623,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.4381952848758259,False,0.94,0.0,1.2,0.01,0.33,0.63,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.4782987244786905,0.4954545454545454,0.5806451612903225,0.3157894736842105,0.5384615384615385,0.6,0.25,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.2,0.09090909090909091,4,5,0.1418355197713988,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.033939499509841375,False,0.94,0.0,1.2,0.01,0.33,0.63,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.21052631578947367,0.34210526315789475,0.21052631578947367,0.21052631578947367,38,B12,0.5,0.48194444444444445,0.4954545454545454,0.5625,0.3,0.5833333333333334,0.6,0.25,0.6363636363636364,0.375,0.4166666666666667,0.3333333333333333,0.26666666666666666,0.09090909090909091,3,3,0.13989200277785632,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.43821710655067175,False,0.94,0.0,1.2,0.01,0.35,0.57,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.4782987244786905,0.4954545454545454,0.5806451612903225,0.3157894736842105,0.5384615384615385,0.6,0.25,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.2,0.09090909090909091,4,5,0.1421082907069731,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.03465311835220336,False,0.94,0.0,1.2,0.01,0.35,0.57,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.47942982456140354,0.4954545454545454,0.5625,0.3157894736842105,0.56,0.6,0.25,0.6363636363636364,0.42857142857142855,0.4166666666666667,0.3333333333333333,0.2,0.09090909090909091,3,3,0.1401426476641058,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.4382168441597421,False,0.94,0.0,1.2,0.01,0.35,0.6,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.4782987244786905,0.4954545454545454,0.5806451612903225,0.3157894736842105,0.5384615384615385,0.6,0.25,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.2,0.09090909090909091,4,5,0.1421050108203524,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.034653247291716094,False,0.94,0.0,1.2,0.01,0.35,0.6,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.47942982456140354,0.4954545454545454,0.5625,0.3157894736842105,0.56,0.6,0.25,0.6363636363636364,0.42857142857142855,0.4166666666666667,0.3333333333333333,0.2,0.09090909090909091,3,3,0.14014425940801556,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.4382099460640205,False,0.94,0.0,1.2,0.01,0.35,0.63,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.4782987244786905,0.4954545454545454,0.5806451612903225,0.3157894736842105,0.5384615384615385,0.6,0.25,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.2,0.09090909090909091,4,5,0.14201878462383222,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.03395354966566594,False,0.94,0.0,1.2,0.01,0.35,0.63,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.21052631578947367,0.34210526315789475,0.21052631578947367,0.21052631578947367,38,B12,0.5,0.48194444444444445,0.4954545454545454,0.5625,0.3,0.5833333333333334,0.6,0.25,0.6363636363636364,0.375,0.4166666666666667,0.3333333333333333,0.26666666666666666,0.09090909090909091,3,3,0.14006762972566356,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.4382303160264001,False,0.94,0.0,1.2,0.01,0.37,0.57,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.4782987244786905,0.4954545454545454,0.5806451612903225,0.3157894736842105,0.5384615384615385,0.6,0.25,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.2,0.09090909090909091,4,5,0.14227340915357753,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.034665611685419984,False,0.94,0.0,1.2,0.01,0.37,0.57,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.47942982456140354,0.4954545454545454,0.5625,0.3157894736842105,0.56,0.6,0.25,0.6363636363636364,0.42857142857142855,0.4166666666666667,0.3333333333333333,0.2,0.09090909090909091,3,3,0.1402988143293132,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.43822937944957446,False,0.94,0.0,1.2,0.01,0.37,0.6,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.4782987244786905,0.4954545454545454,0.5806451612903225,0.3157894736842105,0.5384615384615385,0.6,0.25,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.2,0.09090909090909091,4,5,0.14226170194325669,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.03466516242926604,False,0.94,0.0,1.2,0.01,0.37,0.6,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.47942982456140354,0.4954545454545454,0.5625,0.3157894736842105,0.56,0.6,0.25,0.6363636363636364,0.42857142857142855,0.4166666666666667,0.3333333333333333,0.2,0.09090909090909091,3,3,0.14029319862739,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.43822180536159266,False,0.94,0.0,1.2,0.01,0.37,0.63,0.08,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.26315789473684204,0.18421052631578946,38,B12,0.5,0.4782987244786905,0.4954545454545454,0.5806451612903225,0.3157894736842105,0.5384615384615385,0.6,0.25,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.2,0.09090909090909091,4,5,0.1421670258434833,3,0.6,0.25,0.6363636363636364
bestcase_candidate,CAND124,2026,local_top12,-0.03396479779610456,False,0.94,0.0,1.2,0.01,0.37,0.63,0.1,0.55,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.4473684210526316,0.21052631578947367,0.34210526315789475,0.21052631578947367,0.21052631578947367,38,B12,0.5,0.48194444444444445,0.4954545454545454,0.5625,0.3,0.5833333333333334,0.6,0.25,0.6363636363636364,0.375,0.4166666666666667,0.3333333333333333,0.26666666666666666,0.09090909090909091,3,3,0.14020823135614627,3,0.6,0.25,0.6363636363636364
