feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
torque_spindle__shape_factor__rank,0.04120689806850031,0.22028988563064988,0.021030507311302793,3.3588765641951244,0.024032942585328787,domain_id,False,753,
torque_axis_x__band0_energy_ratio__slope,0.0,0.031358987140343686,0.012015752746518688,0.009454914984169413,0.02372019325903149,domain_id,False,754,
torque_axis_x__peak__slope,0.008118558005918874,0.0005258088028616825,0.013341086630316567,0.03711536703863495,0.02368410143723556,domain_id,False,755,
torque_spindle__energy__rel,0.056147211167332456,0.39255967265962965,0.004011156670269199,5.058533056881877,0.02347639831710366,domain_id,False,756,
torque_axis_z__energy__slope,0.005622149132438192,0.020187721847475526,0.009103209671683769,0.04332717770292069,0.02317438719076072,domain_id,False,757,
torque_axis_y__crest_factor__slope,0.014369844587108993,0.013418089295681224,0.003887080595659943,0.15784040881378675,0.023134023693328218,domain_id,False,758,
torque_spindle__crest_factor__slope,0.005871108887694376,0.01886600171838726,0.0069136661864732185,0.0009762964704571012,0.022616648527132296,domain_id,False,759,
torque_axis_x__variance__rel,0.09604104875633568,0.2466277802573118,0.027389696943967264,5.693572414196343,0.021304727525527006,domain_id,False,760,
torque_axis_x__spectral_rms__rel,0.09841168989478222,0.20884898562471266,0.03445411314852509,5.6196862163646255,0.02031696377946135,domain_id,False,761,
torque_axis_y__peak__slope,0.0027038030264550095,0.013180462591964481,0.011267834000118118,0.0008178949367135614,0.020217659155072676,domain_id,False,762,
position_control_deviation_axis_y__spectral_spread__slope,0.006539966047296453,0.0,0.010989903784421128,0.007392710816311167,0.020105860102662482,domain_id,False,763,
torque_spindle__std__slope,0.01069319739082597,0.005836031200041614,0.00654449590714353,0.10444923514333161,0.019813325147104693,domain_id,False,764,
torque_axis_z__rms__slope,0.0,0.028803412688367835,0.01027171676790603,0.04336652421063298,0.019562148020748023,domain_id,False,765,
position_control_deviation_axis_y__p2p__slope,0.009551010008788108,0.0,0.004960275004882814,0.0017682051173169833,0.01865336890150262,domain_id,False,766,
torque_axis_z__impulse_factor__slope,0.00042426706577902706,0.04001687121177788,0.0034376479313477275,0.02393243539529981,0.01848550258779442,domain_id,False,767,
torque_axis_y__spectral_skewness__slope,0.0,0.021118431857126474,0.011001922464112761,0.030444592395377924,0.017870492615357482,domain_id,False,768,
torque_spindle__clearance_factor__slope,0.0,0.026278631895196636,0.007804912394126008,0.002144632811891523,0.017856446067225192,domain_id,False,769,
torque_axis_z__abs_mean__slope,0.0,0.02416071774547346,0.010208515036234328,0.04467848730232986,0.01765193849085069,domain_id,False,770,
torque_axis_x__total_power__rel,0.07592390464600585,0.21549316536423957,0.04078094275043615,5.140199261166688,0.016979559572754543,domain_id,False,771,
torque_spindle__impulse_factor__slope,0.0,0.024250139965360518,0.0075905340578361815,0.0012019657263801766,0.016898892028815803,domain_id,False,772,
position_control_deviation_axis_y__band1_energy_ratio__slope,0.0,0.0,0.016483789942627943,0.0008992384591306801,0.01644594772218699,domain_id,False,773,
torque_axis_x__band0_energy_ratio__rank,0.035481124851794554,0.24993664521255088,0.005865774155496301,3.260752714016922,0.016187499716156156,domain_id,False,774,
torque_axis_x__p2p__rel,0.1109439633666156,0.2181113201463436,0.03328431599659286,6.2132521833232115,0.015796771828694767,domain_id,False,775,
position_control_deviation_axis_x__clearance_factor__slope,0.00768583722342342,0.008684792048187617,0.0014797663453461494,0.004802577627345522,0.015708266699006844,domain_id,False,776,
position_control_deviation_axis_x__impulse_factor__slope,0.0,0.0343810715994346,0.0017869367255838177,0.004676143998704024,0.014858894438877201,domain_id,False,777,
position_control_deviation_axis_y__band0_energy_ratio__slope,0.0032006653623026793,0.018087102607866612,0.003778991770619191,0.01715872182190263,0.014650695944606999,domain_id,False,778,
torque_axis_y__skewness__slope,0.0,0.02141202078968263,0.013206572213864015,0.1743551065686722,0.01412961063579575,domain_id,False,779,
torque_axis_z__skewness__slope,0.0,0.038866374868375964,0.0033240212377884924,0.10506873046338709,0.013900337634632255,domain_id,False,780,
torque_axis_x__mean__slope,0.0,0.0,0.01480855206878578,0.0321686425798467,0.013454223405632557,domain_id,False,781,
torque_axis_y__impulse_factor__slope,0.008060430977187671,0.015322575694379559,0.0019576931192380287,0.1587370394641103,0.012807044297662084,domain_id,False,782,
position_control_deviation_axis_y__peak__slope,0.0004185155095317583,0.03065334728314628,0.0005395885962867258,0.004001929852417715,0.012804556081241756,domain_id,False,783,
position_control_deviation_axis_x__spectral_spread__slope,0.00832318911419927,0.0,0.0013365283490090329,0.015110719558969693,0.012698013001591079,domain_id,False,784,
torque_spindle__band0_energy_ratio__slope,0.0,0.02693644820450114,0.004399331929572897,0.05226114318642913,0.012594762607849296,domain_id,False,785,
torque_spindle__shape_factor__slope,0.0,0.01384773260941774,0.007090602720853077,0.006849077258557632,0.012146570038742342,domain_id,False,786,
torque_axis_x__rms__slope,0.0,0.0,0.013514462155941476,0.03515240959601221,0.012034512652370908,domain_id,False,787,
torque_axis_x__spectral_kurtosis__rank,0.021737501049316377,0.13481519980122458,0.04369172896816232,2.7350312891361357,0.011906774131959452,domain_id,False,788,
torque_spindle__kurtosis__slope,0.0,0.012275170997017248,0.00945909258780299,0.05650571364141873,0.011817540330833036,domain_id,False,789,
torque_axis_y__abs_mean__rel,0.1215247620962363,0.36081049323053316,0.07725431390247549,9.027394601101337,0.011611714850584653,domain_id,False,790,
torque_axis_y__mean__rel,0.12241305930231294,0.353353968267768,0.0771303024125526,8.996960446605584,0.011171756817229428,domain_id,False,791,
torque_axis_x__p2p__slope,0.0,0.03512449839740128,0.00030286095111625743,0.11361569603632454,0.009075221818369714,domain_id,False,792,
torque_spindle__p2p__slope,0.001070195158209053,0.015081007124981838,0.002566164400176626,0.04859267484859192,0.007883286149460761,domain_id,False,793,
torque_axis_x__spectral_skewness__rank,0.018404591587372954,0.11175419155382826,0.05117054681112723,2.7240401526853186,0.006144016762078444,domain_id,False,794,
torque_axis_y__clearance_factor__slope,0.003789572533080765,0.013742413935865727,0.0019762034179548514,0.15839976031384492,0.006073590756663478,domain_id,False,795,
force_sensor_x__dominant_freq__slope,0.0,0.001155421072062568,0.005859802938296033,0.012875921720715057,0.005763641188325904,domain_id,False,796,
torque_axis_x__dominant_freq__slope,0.0014406399664586012,0.0,0.003982569235317052,0.009421287555406,0.0056625798946843865,domain_id,False,797,
torque_axis_x__spectral_rms__slope,0.0,0.020947370015884648,0.0003963906186118192,0.09502921682193387,0.004479837586028671,domain_id,False,798,
torque_spindle__variance__slope,0.0,0.014536841568699721,0.0023122192889385306,0.0917744277487263,0.00405865876072286,domain_id,False,799,
torque_spindle__dominant_freq__slope,0.0,0.0,0.003982569235317052,0.009421288605351094,0.0035859365678851183,domain_id,False,800,
torque_spindle__rms__rel,0.048641779912522276,0.39198683634311804,0.0066028168149446405,5.402909775437393,0.0005293566016722207,domain_id,False,801,
torque_axis_x__band3_energy_ratio__rank,0.06291553527610705,0.12659416946940594,0.06591121976523594,4.929040821926611,-0.0020604181173233815,domain_id,False,802,
torque_spindle__p2p__rel,0.027878325110045177,0.1646131374623887,0.06139352706314295,3.9833983279025795,-0.0025975998279245127,domain_id,False,803,
torque_axis_y__peak__rank,0.045685727570970114,0.0745228552048256,0.025000575645698846,2.9419833640001425,-0.004245485477062869,domain_id,False,804,
torque_axis_x__std__rel,0.09801390678596222,0.2540284189173616,0.02209248787827188,6.340617048515883,-0.005534005325745772,domain_id,False,805,
torque_spindle__peak__rel,0.03843432643351541,0.2041722022004402,0.05229340669229049,4.646859349091281,-0.009147010613712592,domain_id,False,806,
torque_axis_y__p2p__rank,0.059627215854276994,0.09266608691089884,0.03012505096836976,3.951406012491163,-0.014520781453469661,domain_id,False,807,
torque_spindle__crest_factor__rank,0.04853573524313459,0.1431698210601957,0.009424061766936873,3.571167351482034,-0.015710157509720102,domain_id,False,808,
torque_axis_x__kurtosis__rank,0.013736569544174682,0.055605363428325116,0.0476843987066372,2.744494177454955,-0.026601824708899324,domain_id,False,809,
torque_spindle__clearance_factor__rank,0.02996283012380463,0.15405521595333305,0.00964406157634848,3.4187015916809904,-0.03164242871030598,domain_id,False,810,
torque_axis_x__clearance_factor__rank,0.023469199671340313,0.04106672959143465,0.05255394263116316,3.5987275767906213,-0.04927835033141162,domain_id,False,811,
torque_spindle__impulse_factor__rank,0.019422565014511894,0.15305462684499505,0.00811463749719868,3.510411358021076,-0.05261263071593349,domain_id,False,812,
torque_axis_y__spectral_centroid__rank,0.08852814644368645,0.30135934819470966,0.020501766706527133,7.586590879483875,-0.05498886524963775,domain_id,False,813,
torque_spindle__band2_energy_ratio__rank,0.07846182460220463,0.33702084304782653,0.020429254757675857,7.595306865372505,-0.05617568996498978,domain_id,False,814,
torque_spindle__spectral_kurtosis__rank,0.09965727211637576,0.2719556216355832,0.0233309682562831,8.250945110607693,-0.07543547930926708,domain_id,False,815,
torque_axis_y__skewness__rel,0.09169659452931178,0.27624037356285447,0.02006273767125251,8.19204811014557,-0.08604553224944544,domain_id,False,816,
torque_axis_x__band1_energy_ratio__rank,0.059435785310392175,0.1140435888743867,0.062326347565790106,7.154730601020959,-0.10920965592480106,domain_id,False,817,
torque_axis_x__crest_factor__rank,0.028702526045338184,0.0739230957264434,0.007655924452247529,4.887140572096504,-0.12819631505101906,domain_id,False,818,
torque_axis_x__impulse_factor__rank,0.0,0.05689367673783963,0.022622820227979644,4.3419699938278224,-0.1382230974114404,domain_id,False,819,
torque_axis_z__band3_energy_ratio__rank,0.07937641783786242,0.1497822853633095,0.056740678198446796,8.861634534943711,-0.14412176664239268,domain_id,False,820,
torque_axis_x__skewness__rank,0.023097164921593194,0.11723305011713503,0.0010841223163789717,5.457509335700704,-0.150146660280429,domain_id,False,821,
torque_spindle__band1_energy_ratio__rank,0.016336787936976016,0.11869640109651192,0.002456000350041497,5.27616248532349,-0.1503199645254671,domain_id,False,822,
torque_axis_x__spectral_centroid__rank,0.012232695165286245,0.1470276606840355,0.02699963661586919,5.993556053932212,-0.150961570176464,domain_id,False,823,
torque_axis_x__spectral_entropy__rank,0.03383485765675798,0.10710116793481106,0.0029802129792573717,6.598917495497717,-0.18473762132496546,domain_id,False,824,
torque_axis_z__band1_energy_ratio__rank,0.071235278217193,0.1702213149536531,0.03079604113355165,9.269357881819495,-0.19107925866883566,domain_id,False,825,
torque_axis_x__zero_crossing_rate__rank,0.010300266805763902,0.10304380579413497,0.02284120450369455,6.513939575454943,-0.19678928286064692,domain_id,False,826,
torque_spindle__mean__rank,0.15354057318239445,0.36709486956805426,0.020846634892363474,16.888545708863525,-0.32718634819243597,domain_id,False,827,
torque_axis_y__crest_factor__rank,0.13332244287250195,0.22566878721673023,0.0625912852696271,16.038955308224338,-0.33339770294592147,domain_id,False,828,
torque_axis_y__clearance_factor__rank,0.13079413694590158,0.22782808817678024,0.06207585140201873,16.337801454737924,-0.3493061223630906,domain_id,False,829,
torque_axis_y__impulse_factor__rank,0.11782035282521197,0.22705140128847567,0.06250381671609802,16.249842308977012,-0.36417605790299035,domain_id,False,830,
torque_axis_y__mean__rank,0.1664942661141533,0.3187657320878894,0.0492401225083098,23.752166097395452,-0.5877404986992354,domain_id,False,831,
