Split_type,Task,Seed,Strategy,theta_E,theta_L,theta_v,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall,label_selection_score,train_present,val_present,vb_E,vb_L,vb_E_quantile,vb_L_quantile
original,N1,2026,A_q_global,0.4,0.6,0.9,centroid,0.46153846153846156,0.39153439153439157,0.5111111111111111,0.6666666666666667,0.2857142857142857,0.2222222222222222,0.65,0.75,0.13333333333333333,0.17647058823529413,0.25,0.0,0.3,0.5333333333333333,1,1,0.3333333333333333,3,0.65,0.75,0.13333333333333333,0.39206349206349206,3,3,,,,
original,N1,2026,A_q_global,0.4,0.65,0.75,centroid,0.46153846153846156,0.4051932367149759,0.5111111111111111,0.6666666666666667,0.375,0.1739130434782609,0.65,0.75,0.13333333333333333,0.25,0.0,0.25,0.1,0.4666666666666667,3,3,0.4444444444444444,3,0.65,0.75,0.13333333333333333,0.41164251207729474,3,3,,,,
original,N1,2026,A_q_global,0.4,0.65,0.8,centroid,0.46153846153846156,0.4051932367149759,0.5111111111111111,0.6666666666666667,0.375,0.1739130434782609,0.65,0.75,0.13333333333333333,0.25,0.0,0.25,0.1,0.4666666666666667,3,3,0.4444444444444444,3,0.65,0.75,0.13333333333333333,0.413864734299517,3,3,,,,
original,N1,2026,A_q_global,0.4,0.65,0.85,centroid,0.46153846153846156,0.39590643274853804,0.5071428571428572,0.6666666666666667,0.4210526315789473,0.1,0.65,0.8,0.07142857142857142,0.2857142857142857,0.2,0.0,0.1,0.5714285714285714,2,3,0.2777777777777778,3,0.65,0.8,0.07142857142857142,0.42504803675856306,3,3,,,,
original,N1,2026,A_q_global,0.4,0.65,0.9,centroid,0.46153846153846156,0.38265002970885326,0.4645299145299145,0.6666666666666667,0.36363636363636365,0.11764705882352941,0.65,0.6666666666666666,0.07692307692307693,0.25,0.3333333333333333,0.0,0.2,0.6153846153846154,2,2,0.3333333333333333,3,0.65,0.6666666666666666,0.07692307692307693,0.4027810914575621,3,3,,,,
original,N1,2026,A_q_global,0.4,0.7,0.75,centroid,0.46153846153846156,0.4051932367149759,0.5111111111111111,0.6666666666666667,0.375,0.1739130434782609,0.65,0.75,0.13333333333333333,0.25,0.0,0.25,0.1,0.4666666666666667,3,3,0.4444444444444444,3,0.65,0.75,0.13333333333333333,0.413864734299517,3,3,,,,
original,N1,2026,A_q_global,0.4,0.7,0.8,centroid,0.46153846153846156,0.41111111111111115,0.5111111111111111,0.6666666666666667,0.39999999999999997,0.16666666666666669,0.65,0.75,0.13333333333333333,0.2727272727272727,0.0,0.25,0.05,0.4666666666666667,2,3,0.3333333333333333,3,0.65,0.75,0.13333333333333333,0.425,3,3,,,,
original,N1,2026,A_q_global,0.4,0.7,0.85,centroid,0.46153846153846156,0.40688259109311736,0.5034188034188034,0.6153846153846154,0.5,0.10526315789473684,0.6,0.8333333333333334,0.07692307692307693,0.35714285714285715,0.16666666666666666,0.0,0.15,0.46153846153846156,2,2,0.2777777777777778,3,0.6,0.8333333333333334,0.07692307692307693,0.4513877642825011,3,3,,,,
original,N1,2026,A_q_global,0.4,0.7,0.9,centroid,0.46153846153846156,0.36159420289855077,0.45476190476190476,0.65,0.43478260869565216,0.0,0.65,0.7142857142857143,0.0,0.3125,0.2857142857142857,0.0,0.2,0.5833333333333334,2,1,0.2777777777777778,3,0.65,0.7142857142857143,0.0,0.4118495514147688,3,3,,,,
original,N1,2026,A_q_global,0.4,0.75,0.75,centroid,0.46153846153846156,0.4051932367149759,0.5111111111111111,0.6666666666666667,0.375,0.1739130434782609,0.65,0.75,0.13333333333333333,0.25,0.0,0.25,0.1,0.4666666666666667,3,3,0.4444444444444444,3,0.65,0.75,0.13333333333333333,0.413864734299517,3,3,,,,
original,N1,2026,A_q_global,0.4,0.75,0.8,centroid,0.46153846153846156,0.41111111111111115,0.5111111111111111,0.6666666666666667,0.39999999999999997,0.16666666666666669,0.65,0.75,0.13333333333333333,0.2727272727272727,0.0,0.25,0.05,0.4666666666666667,2,3,0.3333333333333333,3,0.65,0.75,0.13333333333333333,0.425,3,3,,,,
original,N1,2026,A_q_global,0.4,0.75,0.85,centroid,0.46153846153846156,0.40089540089540093,0.4658730158730158,0.6153846153846154,0.4761904761904762,0.1111111111111111,0.6,0.7142857142857143,0.08333333333333333,0.35714285714285715,0.2857142857142857,0.0,0.15,0.5,2,2,0.2777777777777778,3,0.6,0.7142857142857143,0.08333333333333333,0.43710927960927964,3,3,,,,
original,N1,2026,A_q_global,0.4,0.75,0.9,centroid,0.48717948717948717,0.3766666666666667,0.4388888888888889,0.65,0.4800000000000001,0.0,0.65,0.6666666666666666,0.0,0.375,0.3333333333333333,0.0,0.2,0.6,2,1,0.2777777777777778,3,0.65,0.6666666666666666,0.0,0.4275555555555556,3,3,,,,
original,N1,2026,A_q_global,0.4,0.8,0.75,centroid,0.46153846153846156,0.4051932367149759,0.5111111111111111,0.6666666666666667,0.375,0.1739130434782609,0.65,0.75,0.13333333333333333,0.25,0.0,0.25,0.1,0.4666666666666667,3,3,0.4444444444444444,3,0.65,0.75,0.13333333333333333,0.413864734299517,3,3,,,,
original,N1,2026,A_q_global,0.4,0.8,0.8,centroid,0.46153846153846156,0.41111111111111115,0.5111111111111111,0.6666666666666667,0.39999999999999997,0.16666666666666669,0.65,0.75,0.13333333333333333,0.2727272727272727,0.0,0.25,0.05,0.4666666666666667,2,3,0.3333333333333333,3,0.65,0.75,0.13333333333333333,0.425,3,3,,,,
original,N1,2026,A_q_global,0.4,0.8,0.85,centroid,0.48717948717948717,0.4261620732208968,0.4803030303030303,0.6153846153846154,0.5454545454545454,0.11764705882352942,0.6,0.75,0.09090909090909091,0.42857142857142855,0.25,0.0,0.15,0.45454545454545453,2,2,0.2777777777777778,3,0.6,0.75,0.09090909090909091,0.4679598016362722,3,3,,,,
original,N1,2026,A_q_global,0.4,0.8,0.9,centroid,0.48717948717948717,0.3846153846153846,0.4333333333333333,0.6153846153846154,0.5384615384615384,0.0,0.6,0.7,0.0,0.4375,0.3,0.0,0.2,0.5555555555555556,3,2,0.3333333333333333,3,0.6,0.7,0.0,0.44713675213675214,3,3,,,,
original,N1,2026,B_vb_engineering,,,,centroid,0.6153846153846154,0.6251823251823252,0.6378066378066378,0.9,0.5945945945945946,0.38095238095238093,0.8181818181818182,0.5238095238095238,0.5714285714285714,0.6875,0.0,0.47619047619047616,0.18181818181818182,0.42857142857142855,0,0,0.2777777777777778,3,0.8181818181818182,0.5238095238095238,0.5714285714285714,0.6256516906516908,3,3,0.14916666666666667,0.45624999999999993,0.25,0.75
original,N1,2026,B_vb_engineering,,,,centroid,0.5641025641025641,0.5780738662926601,0.5823412698412698,0.782608695652174,0.45161290322580644,0.5,0.6428571428571429,0.4375,0.6666666666666666,0.4666666666666667,0.0,0.5625,0.35714285714285715,0.3333333333333333,0,0,0.3333333333333333,3,0.6428571428571429,0.4375,0.6666666666666666,0.5897994208202215,3,3,0.16733333333333328,0.426,0.3,0.7
original,N1,2026,B_vb_engineering,,,,centroid,0.5641025641025641,0.5695238095238095,0.5578865578865578,0.8,0.42857142857142855,0.4799999999999999,0.6666666666666666,0.46153846153846156,0.5454545454545454,0.4,0.0,0.5384615384615384,0.26666666666666666,0.45454545454545453,0,0,0.2777777777777778,3,0.6666666666666666,0.46153846153846156,0.5454545454545454,0.5809825228534906,3,3,0.20300000000000004,0.4003333333333334,0.35,0.65
original,N2,2026,A_q_global,0.25,0.6,0.75,centroid,0.4864864864864865,0.28435374149659864,0.3703703703703704,0.653061224489796,0.0,0.19999999999999998,1.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.1111111111111111,1,1,0.11764705882352941,3,1.0,0.0,0.1111111111111111,0.2890702947845805,3,3,,,,
original,N2,2026,A_q_global,0.25,0.6,0.8,centroid,0.4594594594594595,0.2527747941281776,0.35185185185185186,0.653061224489796,0.0,0.10526315789473684,1.0,0.0,0.05555555555555555,0.0,1.0,0.0,0.0,0.16666666666666666,1,1,0.11764705882352941,3,1.0,0.0,0.05555555555555555,0.27485976846879107,3,3,,,,
original,N2,2026,A_q_global,0.25,0.6,0.85,centroid,0.43243243243243246,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3125,0,0,0.11764705882352941,2,1.0,0.0,0.0,0.2611111111111111,3,3,,,,
original,N2,2026,A_q_global,0.25,0.6,0.9,centroid,0.4594594594594595,0.2735042735042735,0.375,0.6666666666666666,0.15384615384615385,0.0,1.0,0.125,0.0,0.2,0.875,0.0,0.0,0.3076923076923077,0,0,0.11764705882352941,2,1.0,0.125,0.0,0.3316773504273504,3,3,,,,
original,N2,2026,A_q_global,0.25,0.65,0.75,centroid,0.5135135135135135,0.3129251700680272,0.3888888888888889,0.653061224489796,0.0,0.2857142857142857,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.05555555555555555,1,1,0.11764705882352941,3,1.0,0.0,0.16666666666666666,0.30748299319727895,3,3,,,,
original,N2,2026,A_q_global,0.25,0.65,0.8,centroid,0.4864864864864865,0.28435374149659864,0.3703703703703704,0.653061224489796,0.0,0.19999999999999998,1.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.1111111111111111,1,1,0.11764705882352941,3,1.0,0.0,0.1111111111111111,0.29462585034013605,3,3,,,,
original,N2,2026,A_q_global,0.25,0.65,0.85,centroid,0.4594594594594595,0.2638888888888889,0.35555555555555557,0.6666666666666666,0.0,0.125,1.0,0.0,0.06666666666666667,0.0,1.0,0.0,0.0,0.26666666666666666,1,1,0.17647058823529413,3,1.0,0.0,0.06666666666666667,0.28875,3,3,,,,
original,N2,2026,A_q_global,0.25,0.65,0.9,centroid,0.4594594594594595,0.26896912611198326,0.3703703703703704,0.653061224489796,0.15384615384615383,0.0,1.0,0.1111111111111111,0.0,0.25,0.8888888888888888,0.0,0.0,0.25,0,0,0.058823529411764705,2,1.0,0.1111111111111111,0.0,0.3344976452119309,3,3,,,,
original,N2,2026,A_q_global,0.25,0.7,0.75,centroid,0.5135135135135135,0.3129251700680272,0.3888888888888889,0.653061224489796,0.0,0.2857142857142857,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.05555555555555555,1,1,0.11764705882352941,3,1.0,0.0,0.16666666666666666,0.30748299319727895,3,3,,,,
original,N2,2026,A_q_global,0.25,0.7,0.8,centroid,0.5405405405405406,0.3434343434343434,0.40740740740740744,0.6666666666666666,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.05555555555555555,1,1,0.11764705882352941,3,1.0,0.0,0.2222222222222222,0.32954545454545453,3,3,,,,
original,N2,2026,A_q_global,0.25,0.7,0.85,centroid,0.5135135135135135,0.3333333333333333,0.39999999999999997,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,0.2,0.0,1.0,0.0,0.0,0.13333333333333333,1,2,0.17647058823529413,3,1.0,0.0,0.2,0.32944444444444443,3,3,,,,
original,N2,2026,A_q_global,0.25,0.7,0.9,centroid,0.4594594594594595,0.26896912611198326,0.3703703703703704,0.653061224489796,0.15384615384615383,0.0,1.0,0.1111111111111111,0.0,0.25,0.8888888888888888,0.0,0.0,0.25,0,0,0.058823529411764705,2,1.0,0.1111111111111111,0.0,0.3372754229897087,3,3,,,,
original,N2,2026,A_q_global,0.25,0.75,0.75,centroid,0.5135135135135135,0.3129251700680272,0.3888888888888889,0.653061224489796,0.0,0.2857142857142857,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.05555555555555555,1,1,0.11764705882352941,3,1.0,0.0,0.16666666666666666,0.30748299319727895,3,3,,,,
original,N2,2026,A_q_global,0.25,0.75,0.8,centroid,0.5405405405405406,0.3434343434343434,0.40740740740740744,0.6666666666666666,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.05555555555555555,1,1,0.11764705882352941,3,1.0,0.0,0.2222222222222222,0.32954545454545453,3,3,,,,
original,N2,2026,A_q_global,0.25,0.75,0.85,centroid,0.5135135135135135,0.3398692810457516,0.4047619047619047,0.6666666666666666,0.0,0.35294117647058826,1.0,0.0,0.21428571428571427,0.0,1.0,0.0,0.0,0.14285714285714285,1,2,0.17647058823529413,3,1.0,0.0,0.21428571428571427,0.3330999066293184,3,3,,,,
original,N2,2026,A_q_global,0.25,0.75,0.9,centroid,0.4594594594594595,0.2735042735042735,0.3636363636363636,0.6666666666666666,0.0,0.15384615384615385,1.0,0.0,0.09090909090909091,0.0,0.9,0.1,0.0,0.2727272727272727,1,1,0.17647058823529413,3,1.0,0.0,0.09090909090909091,0.29706682206682206,3,3,,,,
original,N2,2026,A_q_global,0.25,0.8,0.75,centroid,0.5135135135135135,0.3129251700680272,0.3888888888888889,0.653061224489796,0.0,0.2857142857142857,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.05555555555555555,1,1,0.11764705882352941,3,1.0,0.0,0.16666666666666666,0.30748299319727895,3,3,,,,
original,N2,2026,A_q_global,0.25,0.8,0.8,centroid,0.5405405405405406,0.3434343434343434,0.40740740740740744,0.6666666666666666,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.05555555555555555,1,1,0.11764705882352941,3,1.0,0.0,0.2222222222222222,0.32954545454545453,3,3,,,,
original,N2,2026,A_q_global,0.25,0.8,0.85,centroid,0.5135135135135135,0.3398692810457516,0.4047619047619047,0.6666666666666666,0.0,0.35294117647058826,1.0,0.0,0.21428571428571427,0.0,1.0,0.0,0.0,0.14285714285714285,1,2,0.17647058823529413,3,1.0,0.0,0.21428571428571427,0.3330999066293184,3,3,,,,
original,N2,2026,A_q_global,0.25,0.8,0.9,centroid,0.4594594594594595,0.2735042735042735,0.3636363636363636,0.6666666666666666,0.0,0.15384615384615385,1.0,0.0,0.09090909090909091,0.0,0.9,0.1,0.0,0.2727272727272727,1,1,0.17647058823529413,3,1.0,0.0,0.09090909090909091,0.29706682206682206,3,3,,,,
original,N2,2026,A_q_global,0.3,0.6,0.75,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.31153891859774213,3,3,,,,
original,N2,2026,A_q_global,0.3,0.6,0.8,centroid,0.5405405405405406,0.30196078431372547,0.3703703703703704,0.7058823529411764,0.0,0.19999999999999998,1.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.1111111111111111,1,1,0.11764705882352941,3,1.0,0.0,0.1111111111111111,0.283937908496732,3,3,,,,
original,N2,2026,A_q_global,0.3,0.6,0.85,centroid,0.4864864864864865,0.24,0.3333333333333333,0.72,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3125,0,0,0.11764705882352941,2,1.0,0.0,0.0,0.253,3,3,,,,
original,N2,2026,A_q_global,0.3,0.6,0.9,centroid,0.5135135135135135,0.30196078431372547,0.3888888888888889,0.7058823529411764,0.2,0.0,1.0,0.16666666666666666,0.0,0.25,0.8333333333333334,0.0,0.0,0.23076923076923078,1,0,0.23529411764705882,2,1.0,0.16666666666666666,0.0,0.34171568627450977,3,3,,,,
original,N2,2026,A_q_global,0.3,0.65,0.75,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.3140389185977421,3,3,,,,
original,N2,2026,A_q_global,0.3,0.65,0.8,centroid,0.5675675675675675,0.33053221288515405,0.3888888888888889,0.7058823529411764,0.0,0.2857142857142857,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.05555555555555555,1,1,0.11764705882352941,3,1.0,0.0,0.16666666666666666,0.3020728291316526,3,3,,,,
original,N2,2026,A_q_global,0.3,0.65,0.85,centroid,0.5405405405405406,0.3184313725490196,0.37777777777777777,0.72,0.0,0.23529411764705882,1.0,0.0,0.13333333333333333,0.0,1.0,0.0,0.0,0.2,1,1,0.17647058823529413,3,1.0,0.0,0.13333333333333333,0.29996078431372547,3,3,,,,
original,N2,2026,A_q_global,0.3,0.65,0.9,centroid,0.5135135135135135,0.29590017825311943,0.38095238095238093,0.7058823529411764,0.18181818181818182,0.0,1.0,0.14285714285714285,0.0,0.25,0.8571428571428571,0.0,0.0,0.25,0,0,0.058823529411764705,2,1.0,0.14285714285714285,0.0,0.3382524828113063,3,3,,,,
original,N2,2026,A_q_global,0.3,0.7,0.75,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.3140389185977421,3,3,,,,
original,N2,2026,A_q_global,0.3,0.7,0.8,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.3190389185977421,3,3,,,,
original,N2,2026,A_q_global,0.3,0.7,0.85,centroid,0.5945945945945946,0.38035087719298244,0.4222222222222222,0.72,0.0,0.4210526315789474,1.0,0.0,0.26666666666666666,0.0,1.0,0.0,0.0,0.06666666666666667,1,2,0.17647058823529413,3,1.0,0.0,0.26666666666666666,0.3369912280701754,3,3,,,,
original,N2,2026,A_q_global,0.3,0.7,0.9,centroid,0.5675675675675675,0.365,0.4166666666666667,0.72,0.0,0.375,1.0,0.0,0.25,0.0,0.8571428571428571,0.14285714285714285,0.0,0.08333333333333333,1,2,0.17647058823529413,3,1.0,0.0,0.25,0.33175,3,3,,,,
original,N2,2026,A_q_global,0.3,0.75,0.75,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.3140389185977421,3,3,,,,
original,N2,2026,A_q_global,0.3,0.75,0.8,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.3190389185977421,3,3,,,,
original,N2,2026,A_q_global,0.3,0.75,0.85,centroid,0.5945945945945946,0.38814814814814813,0.42857142857142855,0.72,0.0,0.4444444444444445,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.07142857142857142,1,2,0.17647058823529413,3,1.0,0.0,0.2857142857142857,0.34145238095238095,3,3,,,,
original,N2,2026,A_q_global,0.3,0.75,0.9,centroid,0.5405405405405406,0.3352380952380953,0.393939393939394,0.72,0.0,0.28571428571428575,1.0,0.0,0.18181818181818182,0.0,0.875,0.125,0.0,0.18181818181818182,1,1,0.17647058823529413,3,1.0,0.0,0.18181818181818182,0.317448051948052,3,3,,,,
original,N2,2026,A_q_global,0.3,0.8,0.75,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.3140389185977421,3,3,,,,
original,N2,2026,A_q_global,0.3,0.8,0.8,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.3190389185977421,3,3,,,,
original,N2,2026,A_q_global,0.3,0.8,0.85,centroid,0.5945945945945946,0.38814814814814813,0.42857142857142855,0.72,0.0,0.4444444444444445,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.07142857142857142,1,2,0.17647058823529413,3,1.0,0.0,0.2857142857142857,0.34145238095238095,3,3,,,,
original,N2,2026,A_q_global,0.3,0.8,0.9,centroid,0.5405405405405406,0.3352380952380953,0.393939393939394,0.72,0.0,0.28571428571428575,1.0,0.0,0.18181818181818182,0.0,0.875,0.125,0.0,0.18181818181818182,1,1,0.17647058823529413,3,1.0,0.0,0.18181818181818182,0.317448051948052,3,3,,,,
original,N2,2026,A_q_global,0.35,0.6,0.75,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.30409705813262583,3,3,,,,
original,N2,2026,A_q_global,0.35,0.6,0.8,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.30409705813262583,3,3,,,,
original,N2,2026,A_q_global,0.35,0.6,0.85,centroid,0.5135135135135135,0.2792156862745098,0.3541666666666667,0.72,0.0,0.11764705882352941,1.0,0.0,0.0625,0.0,1.0,0.0,0.0,0.25,1,0,0.23529411764705882,3,1.0,0.0,0.0625,0.263655779753762,3,3,,,,
original,N2,2026,A_q_global,0.35,0.6,0.9,centroid,0.5405405405405406,0.35428571428571426,0.41452991452991456,0.72,0.2,0.14285714285714288,1.0,0.16666666666666666,0.07692307692307693,0.25,0.8333333333333334,0.0,0.0,0.23076923076923078,1,0,0.23529411764705882,3,1.0,0.16666666666666666,0.07692307692307693,0.35881736093364,3,3,,,,
original,N2,2026,A_q_global,0.35,0.65,0.75,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.30642263952797466,3,3,,,,
original,N2,2026,A_q_global,0.35,0.65,0.8,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.30642263952797466,3,3,,,,
original,N2,2026,A_q_global,0.35,0.65,0.85,centroid,0.5675675675675675,0.34640522875816987,0.39999999999999997,0.7058823529411764,0.0,0.33333333333333337,1.0,0.0,0.2,0.0,1.0,0.0,0.0,0.06666666666666667,1,1,0.11764705882352941,3,1.0,0.0,0.2,0.3054172366621067,3,3,,,,
original,N2,2026,A_q_global,0.35,0.65,0.9,centroid,0.5135135135135135,0.2829131652661064,0.3611111111111111,0.7058823529411764,0.0,0.14285714285714285,1.0,0.0,0.08333333333333333,0.0,0.8571428571428571,0.14285714285714285,0.0,0.16666666666666666,1,1,0.11764705882352941,3,1.0,0.0,0.08333333333333333,0.27333805615269363,3,3,,,,
original,N2,2026,A_q_global,0.35,0.7,0.75,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.30642263952797466,3,3,,,,
original,N2,2026,A_q_global,0.35,0.7,0.8,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.3087482209233235,3,3,,,,
original,N2,2026,A_q_global,0.35,0.7,0.85,centroid,0.5945945945945946,0.37564499484004127,0.4222222222222222,0.7058823529411764,0.0,0.4210526315789474,1.0,0.0,0.26666666666666666,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.26666666666666666,0.32423404612763096,3,3,,,,
original,N2,2026,A_q_global,0.35,0.7,0.9,centroid,0.5945945945945946,0.4474074074074074,0.46428571428571425,0.72,0.22222222222222224,0.4,1.0,0.14285714285714285,0.25,0.5,0.8571428571428571,0.0,0.0,0.08333333333333333,1,1,0.23529411764705882,3,1.0,0.14285714285714285,0.25,0.4207177925433739,3,3,,,,
original,N2,2026,A_q_global,0.35,0.75,0.75,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.30642263952797466,3,3,,,,
original,N2,2026,A_q_global,0.35,0.75,0.8,centroid,0.5945945945945946,0.35650623885918,0.40740740740740744,0.7058823529411764,0.0,0.3636363636363636,1.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2222222222222222,0.3087482209233235,3,3,,,,
original,N2,2026,A_q_global,0.35,0.75,0.85,centroid,0.5945945945945946,0.38344226579520696,0.42857142857142855,0.7058823529411764,0.0,0.4444444444444445,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0,1,0.058823529411764705,2,1.0,0.0,0.2857142857142857,0.32869519900983646,3,3,,,,
original,N2,2026,A_q_global,0.35,0.75,0.9,centroid,0.5675675675675675,0.3733333333333333,0.42424242424242425,0.72,0.0,0.39999999999999997,1.0,0.0,0.2727272727272727,0.0,0.875,0.125,0.0,0.09090909090909091,1,2,0.17647058823529413,3,1.0,0.0,0.2727272727272727,0.32814799154334034,3,3,,,,
