feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
torque_spindle__spectral_skewness__slope,0.0,0.0036420364212519374,0.02797598666471767,0.07916274610459241,0.026048511695783327,domain_id,False,754,
torque_spindle__variance__slope,0.017312061256575584,0.006056436666398213,0.0023122192889385306,0.0917744277487263,0.02574029718764546,domain_id,False,755,
position_control_deviation_axis_y__band3_energy_ratio__slope,0.0,0.022353689295869117,0.016794608749982235,0.001820375115235041,0.02534372486126433,domain_id,False,756,
torque_axis_z__spectral_kurtosis__slope,0.0,0.057042518767802086,0.003797312327654351,0.02639867000846299,0.02469721425463123,domain_id,False,757,
torque_spindle__impulse_factor__slope,0.007102082021856582,0.017432358636521705,0.0075905340578361815,0.0012019657263801766,0.024504123337319453,domain_id,False,758,
torque_spindle__band1_energy_ratio__slope,0.0,0.03642374505744961,0.008959336284680047,0.00797005843351709,0.02267883080527045,domain_id,False,759,
torque_axis_x__total_power__rel,0.08273132035864483,0.20467413526698408,0.04078094275043615,5.140199261166688,0.022604916654917873,domain_id,False,760,
torque_axis_z__energy__slope,0.004881405559836516,0.02122466574259052,0.009103209671683769,0.04332717770292069,0.022505581028100182,domain_id,False,761,
torque_axis_z__band0_energy_ratio__slope,0.007824146773709906,0.03155111640246755,0.0004085533658705111,0.037813945059848086,0.022269644597250737,domain_id,False,762,
torque_axis_z__abs_mean__slope,0.0028459389517312417,0.019892920819060134,0.010208515036234328,0.04467848730232986,0.02010603699829978,domain_id,False,763,
position_control_deviation_axis_y__spectral_spread__slope,0.006539966047296453,0.0,0.010989903784421128,0.007392710816311167,0.020105860102662482,domain_id,False,764,
torque_axis_z__impulse_factor__slope,0.0,0.04536761286001134,0.0034376479313477275,0.02393243539529981,0.019936322495810156,domain_id,False,765,
torque_axis_x__spectral_kurtosis__rank,0.025908435292380627,0.13980954719623329,0.04369172896816232,2.7350312891361357,0.019838407164788963,domain_id,False,766,
torque_axis_y__spectral_skewness__slope,0.0,0.02569106895236528,0.011001922464112761,0.030444592395377924,0.019633731079690523,domain_id,False,767,
torque_spindle__spectral_entropy__slope,0.0,0.008948437267984222,0.017503390929985357,0.03315748268017799,0.019560412780093687,domain_id,False,768,
torque_axis_x__band3_energy_ratio__rank,0.07810956971271876,0.12505211704906527,0.06591121976523594,4.929040821926611,0.01923895634220424,domain_id,False,769,
torque_axis_y__peak__slope,0.0,0.020132651680735858,0.011267834000118118,0.0008178949367135614,0.019002112106974858,domain_id,False,770,
torque_axis_y__rms__rel,0.12095368694346287,0.36913634755689007,0.07723331943335834,8.922365597356361,0.018381132300518133,domain_id,False,771,
torque_spindle__clearance_factor__slope,0.0,0.026116538385378973,0.007804912394126008,0.002144632811891523,0.01779236780969843,domain_id,False,772,
torque_axis_z__mean__slope,0.002039368306475886,0.015849308402204443,0.010208515036234328,0.04467848730232986,0.0173830566912298,domain_id,False,773,
position_control_deviation_axis_y__p2p__slope,0.00818028084203215,0.00018161131897187488,0.004960275004882814,0.0017682051173169833,0.016747579479012075,domain_id,False,774,
position_control_deviation_axis_y__band1_energy_ratio__slope,0.0,0.0,0.016483789942627943,0.0008992384591306801,0.01644594772218699,domain_id,False,775,
torque_axis_z__rms__slope,2.8263887705382018e-05,0.018471312400399675,0.01027171676790603,0.04336652421063298,0.015614308604176647,domain_id,False,776,
position_control_deviation_axis_x__clearance_factor__slope,0.00768583722342342,0.00826250322234312,0.0014797663453461494,0.004802577627345522,0.015544810051284186,domain_id,False,777,
position_control_deviation_axis_y__peak__slope,0.002935493409414569,0.028201068988039424,0.0005395885962867258,0.004001929852417715,0.015484652122098952,domain_id,False,778,
torque_spindle__crest_factor__slope,0.0,0.02212743416634,0.0069136661864732185,0.0009762964704571012,0.015411012915035893,domain_id,False,779,
position_control_deviation_axis_x__impulse_factor__slope,0.0,0.034423208696525265,0.0017869367255838177,0.004676143998704024,0.014873151903613546,domain_id,False,780,
position_control_deviation_axis_y__band0_energy_ratio__slope,0.0032006653623026793,0.018573356798554208,0.003778991770619191,0.01715872182190263,0.01483727617504444,domain_id,False,781,
torque_spindle__shape_factor__slope,0.0016629728110548747,0.013845275410544922,0.007090602720853077,0.006849077258557632,0.014541945457555598,domain_id,False,782,
torque_axis_y__band3_energy_ratio__slope,0.001218755591022802,0.026411342614042432,0.0029514279700812505,0.012833094539749734,0.014359444632241652,domain_id,False,783,
torque_spindle__abs_mean__rel,0.049716002642467894,0.4101557303132326,0.0064602306756210495,5.2824414920135006,0.013995221729204338,domain_id,False,784,
force_sensor_x__dominant_freq__slope,0.000837009001895872,0.017730777317051416,0.005859802938296033,0.012875921720715057,0.013366122324674315,domain_id,False,785,
torque_axis_x__peak__slope,0.0010409064960152925,0.0,0.013341086630316567,0.03711536703863495,0.013278932192872232,domain_id,False,786,
position_control_deviation_axis_x__spectral_spread__slope,0.00832318911419927,0.0,0.0013365283490090329,0.015110719558969693,0.012698013001591079,domain_id,False,787,
torque_spindle__band0_energy_ratio__slope,0.0012024200840641264,0.021949491614410732,0.004399331929572897,0.05226114318642913,0.012402105729110813,domain_id,False,788,
torque_axis_y__skewness__slope,0.0,0.013296443010681003,0.013206572213864015,0.1743551065686722,0.010996761616597982,domain_id,False,789,
torque_spindle__kurtosis__slope,0.0,0.005151866206004385,0.00945909258780299,0.05650571364141873,0.009068117169620525,domain_id,False,790,
torque_spindle__shape_factor__rank,0.025067166421301135,0.2402942290136041,0.021030507311302793,3.3588765641951244,0.008474314799303773,domain_id,False,791,
torque_spindle__std__slope,0.002842707516684584,0.005593686625970484,0.00654449590714353,0.10444923514333161,0.008403203082315947,domain_id,False,792,
torque_axis_y__crest_factor__slope,0.004220544121546155,0.010980729354635788,0.003887080595659943,0.15784040881378675,0.00756278471054646,domain_id,False,793,
torque_spindle__p2p__rel,0.03396009227184549,0.16798811615064801,0.06139352706314295,3.9833983279025795,0.007461836922911025,domain_id,False,794,
torque_spindle__dominant_freq__slope,0.002026652330909151,0.0,0.003982569235317052,0.009421288605351094,0.006507300716544604,domain_id,False,795,
torque_axis_x__dominant_freq__slope,0.0,0.004109361323051397,0.003982569235317052,0.009421287555406,0.005171638184713739,domain_id,False,796,
torque_axis_x__spectral_rms__slope,0.0,0.016856961949081928,0.0003963906186118192,0.09502921682193387,0.0029002297245745512,domain_id,False,797,
torque_axis_y__clearance_factor__slope,0.0,0.017467077777836515,0.0019762034179548514,0.15839976031384492,0.002047481108537078,domain_id,False,798,
torque_axis_x__spectral_skewness__rank,0.01538602909955622,0.1097853239424258,0.05117054681112723,2.7240401526853186,0.0010265954100718427,domain_id,False,799,
torque_axis_y__impulse_factor__slope,0.0,0.003691515240904053,0.0019576931192380287,0.1587370394641103,-0.003300880257123868,domain_id,False,800,
torque_axis_x__spectral_rms__rel,0.08252993578984613,0.20546210227396644,0.03445411314852509,5.6196862163646255,-0.0038952298383093664,domain_id,False,801,
torque_axis_x__std__rel,0.09803483052689455,0.25786342228387005,0.02209248787827188,6.340617048515883,-0.004038804267938623,domain_id,False,802,
torque_axis_y__abs_mean__rel,0.10880474304124621,0.3644108076453527,0.07725431390247549,9.027394601101337,-0.005355585421559728,domain_id,False,803,
torque_axis_x__p2p__rel,0.09179211399762588,0.2176872284193503,0.03328431599659286,6.2132521833232115,-0.011986445969608461,domain_id,False,804,
torque_axis_y__peak__rank,0.0360783715098254,0.08059804641999424,0.025000575645698846,2.9419833640001425,-0.015754300488708226,domain_id,False,805,
torque_axis_x__kurtosis__rank,0.020824421675667892,0.05685091813435905,0.0476843987066372,2.744494177454955,-0.01590748812362751,domain_id,False,806,
torque_spindle__clearance_factor__rank,0.03489794755084885,0.14427234845015668,0.00964406157634848,3.4187015916809904,-0.028312531053774265,domain_id,False,807,
torque_spindle__peak__rel,0.021586784450141172,0.20865843387695948,0.05229340669229049,4.646859349091281,-0.03171304714751108,domain_id,False,808,
torque_spindle__crest_factor__rank,0.03253871978179723,0.1400747788947596,0.009424061766936873,3.571167351482034,-0.03997205801877947,domain_id,False,809,
torque_axis_y__p2p__rank,0.042630468842807856,0.08503201663277737,0.03012505096836976,3.951406012491163,-0.04197232607910198,domain_id,False,810,
torque_spindle__impulse_factor__rank,0.01819928904510082,0.1513341271203985,0.00811463749719868,3.510411358021076,-0.055048761532181995,domain_id,False,811,
torque_spindle__band2_energy_ratio__rank,0.07312209868285313,0.3292243259017744,0.020429254757675857,7.595306865372505,-0.06690087053599675,domain_id,False,812,
torque_axis_y__spectral_centroid__rank,0.07828580907784577,0.3054684658665674,0.020501766706527133,7.586590879483875,-0.06818485797960833,domain_id,False,813,
torque_axis_x__clearance_factor__rank,0.0,0.042416165888050195,0.05255394263116316,3.5987275767906213,-0.08259023982122796,domain_id,False,814,
torque_spindle__spectral_kurtosis__rank,0.07773019129382086,0.2783277719256394,0.0233309682562831,8.250945110607693,-0.10459975051900683,domain_id,False,815,
torque_axis_y__skewness__rel,0.0736022575819395,0.2726779802653838,0.02006273767125251,8.19204811014557,-0.11351875334633332,domain_id,False,816,
torque_axis_x__band1_energy_ratio__rank,0.04157240309108112,0.11272403797187147,0.062326347565790106,7.154730601020959,-0.13547505865050505,domain_id,False,817,
torque_axis_x__spectral_centroid__rank,0.021189890758210872,0.1449194163254517,0.02699963661586919,5.993556053932212,-0.13887209859613,domain_id,False,818,
torque_axis_x__impulse_factor__rank,0.001346594594495265,0.046434494201470056,0.022622820227979644,4.3419699938278224,-0.14032127278630818,domain_id,False,819,
torque_axis_x__skewness__rank,0.0273852448894214,0.12230523593024234,0.0010841223163789717,5.457509335700704,-0.142015105033319,domain_id,False,820,
torque_axis_z__band3_energy_ratio__rank,0.08089412892715364,0.1371206313269293,0.056740678198446796,8.861634534943711,-0.14682857132256366,domain_id,False,821,
torque_axis_x__crest_factor__rank,0.006908867725712309,0.07879788062978754,0.007655924452247529,4.887140572096504,-0.15773452530744506,domain_id,False,822,
torque_axis_x__zero_crossing_rate__rank,0.033081806514058565,0.11090682132607954,0.02284120450369455,6.513939575454943,-0.16092217003823556,domain_id,False,823,
torque_spindle__band1_energy_ratio__rank,0.0,0.12839941811782696,0.002456000350041497,5.27616248532349,-0.17013175597167646,domain_id,False,824,
torque_axis_x__spectral_entropy__rank,0.029529550388219805,0.09633631783760421,0.0029802129792573717,6.598917495497717,-0.1951037328026779,domain_id,False,825,
torque_axis_z__band1_energy_ratio__rank,0.05367783712541452,0.17320943029550184,0.03079604113355165,9.269357881819495,-0.21524470456962555,domain_id,False,826,
torque_spindle__mean__rank,0.14751444098280464,0.3741697406751405,0.020846634892363474,16.888545708863525,-0.3331642127521358,domain_id,False,827,
torque_axis_y__crest_factor__rank,0.1307242251052998,0.23494218602997607,0.0625912852696271,16.038955308224338,-0.33357772832085597,domain_id,False,828,
torque_axis_y__impulse_factor__rank,0.11377086515030221,0.23178291711704757,0.06250381671609802,16.249842308977012,-0.368200730904193,domain_id,False,829,
torque_axis_y__clearance_factor__rank,0.10985619969758287,0.22648043037219612,0.06207585140201873,16.337801454737924,-0.38002088452499344,domain_id,False,830,
torque_axis_y__mean__rank,0.161839324432832,0.3113075610067719,0.0492401225083098,23.752166097395452,-0.5973469589051208,domain_id,False,831,
