feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
torque_axis_x__peak__slope,0.008782824680346746,0.0082489421675227,0.01557017264342748,0.03711536703863495,0.029297053056737056,domain_id,False,753,
torque_axis_y__peak__rank,0.05714628564790125,0.08922538493561172,0.03917170383789924,2.9419833640001425,0.02904116224538486,domain_id,False,754,
torque_spindle__spectral_entropy__slope,0.0019529413216687885,0.023306208498329095,0.018328855333095417,0.03315748268017799,0.028938023501051187,domain_id,False,755,
torque_axis_z__energy__slope,0.006768946616714899,0.031111763019687988,0.008571208485478021,0.04332717770292069,0.028451568320001425,domain_id,False,756,
position_control_deviation_axis_x__spectral_variance__slope,0.014351139226443044,0.019431941939290986,0.0010110740059699741,0.0038000211847386634,0.028219988970373335,domain_id,False,757,
torque_axis_x__impulse_factor__rel,0.014589134047384933,0.04448527363465571,0.01957279579009506,0.6951034345683677,0.028042275872189576,domain_id,False,758,
position_control_deviation_axis_y__peak__slope,0.01113510663105699,0.028212808128319722,3.256713065631093e-05,0.0038655891687885188,0.02636980747524224,domain_id,False,759,
torque_axis_y__zero_crossing_rate__slope,0.006931675718077734,0.0350955179137884,0.003817373318018674,0.023208614987858374,0.02636336644123176,domain_id,False,760,
torque_spindle__band1_energy_ratio__slope,0.0,0.0431244946583651,0.009193315256005068,0.00797005843351709,0.026140892237966763,domain_id,False,761,
torque_axis_z__clearance_factor__slope,0.003218928630687845,0.04526327760869764,0.004028594706664104,0.024257278547538366,0.025539621287201587,domain_id,False,762,
torque_axis_z__dominant_freq__slope,0.004601718722572645,0.03708588155532322,0.004154127531916879,0.005079583686097635,0.025082002284798382,domain_id,False,763,
torque_axis_y__spectral_skewness__slope,0.0027510356635773725,0.028886161199446647,0.010914899380687246,0.030444592395377924,0.024963520599278612,domain_id,False,764,
torque_axis_x__spectral_centroid__rel,0.008511884953726678,0.15237939940462342,0.024728917818801016,1.737022971825299,0.024281168583309823,domain_id,False,765,
torque_axis_x__abs_mean__slope,0.004159371391788458,0.0,0.019183354995929765,0.03296367130696321,0.02347070314496686,domain_id,False,766,
torque_spindle__kurtosis__slope,0.0020856576544252547,0.026229926221131628,0.012427926849527583,0.05650571364141873,0.023406929995548033,domain_id,False,767,
torque_axis_z__impulse_factor__slope,0.0,0.0499306636644401,0.0037687179050199843,0.02393243539529981,0.022771984029830775,domain_id,False,768,
torque_spindle__variance__slope,0.008408445957075905,0.024748304768754004,0.005128512458583151,0.0917744277487263,0.022655852565114206,domain_id,False,769,
position_control_deviation_axis_x__spectral_skewness__slope,0.005237936464157045,0.01719568833197105,0.005555829994661292,0.0005007886485232368,0.019573102312086813,domain_id,False,770,
torque_axis_y__energy__rel,0.1117779815691764,0.38244403156491913,0.07238569017161424,8.51820156746958,0.019543558839579145,domain_id,False,771,
torque_axis_y__skewness__slope,0.0015351833887153887,0.024543619537590988,0.014934647989227385,0.1743551065686722,0.01952511509572918,domain_id,False,772,
torque_spindle__impulse_factor__slope,0.00012952423064627183,0.027468845204750014,0.007994538034304843,0.0012019657263801766,0.019129428257746373,domain_id,False,773,
torque_spindle__band2_energy_ratio__slope,0.0,0.03978403594821156,0.0058198608962447005,0.06367852242111702,0.019083267005297184,domain_id,False,774,
position_control_deviation_axis_x__spectral_spread__slope,0.011509577172506003,0.003558269549426285,0.0011858749905626822,0.0031342500303535334,0.018183973748255613,domain_id,False,775,
torque_axis_x__variance__rel,0.10350531782395112,0.25114152093145004,0.01585300134974131,5.693572414196343,0.01802183314643116,domain_id,False,776,
torque_spindle__clearance_factor__slope,0.0,0.02304259395639585,0.008163296725798951,0.002144632811891523,0.017307851301420197,domain_id,False,777,
torque_axis_y__band3_energy_ratio__slope,0.0027808513780307464,0.02404326881602481,0.002358722686474188,0.012833094539749734,0.015248594535172341,domain_id,False,778,
torque_axis_x__rms__slope,0.0,0.0,0.01655088414827405,0.03515240959601221,0.015070917670611816,domain_id,False,779,
torque_axis_z__spectral_skewness__slope,0.0,0.039586393324858804,0.00024245254133650626,0.02868328114750495,0.014899998315229599,domain_id,False,780,
torque_spindle__band0_energy_ratio__slope,0.0,0.03074311828326426,0.004640014460252772,0.05226114318642913,0.014760753904080597,domain_id,False,781,
torque_axis_z__spectral_rolloff95__slope,0.0,0.01775732527411633,0.006983458931989858,0.004407288908128946,0.013914560130823464,domain_id,False,782,
torque_spindle__shape_factor__slope,0.0,0.015183341984553067,0.00782409333543081,0.006849077258557632,0.013620809081356492,domain_id,False,783,
force_sensor_x__dominant_freq__slope,0.008481776712101485,0.002415237026713868,9.81404904801256e-06,0.0,0.012550554967664395,domain_id,False,784,
torque_spindle__std__rel,0.06098857626163312,0.3398398465119383,0.014932505203720383,5.296680314404817,0.01134788073782253,domain_id,False,785,
position_control_deviation_axis_y__p2p__slope,0.0032782852565667042,0.006673881915341795,0.004131072782694497,0.0016052222998541928,0.011211187928434636,domain_id,False,786,
torque_spindle__std__slope,0.0,0.013959967838095277,0.009433018236381952,0.10444923514333161,0.010630333241480182,domain_id,False,787,
torque_axis_x__spectral_rms__slope,0.0014651937974514695,0.029346614387388836,0.0004165163644489644,0.09502921682193387,0.010176130594173176,domain_id,False,788,
torque_spindle__p2p__slope,0.0012918837729105626,0.013433915141932484,0.0031214272382444628,0.04859267484859192,0.008222238556585094,domain_id,False,789,
torque_axis_x__band3_energy_ratio__rank,0.07406958411749942,0.14935923553289143,0.0544648742917755,4.929040821926611,0.007867035609715384,domain_id,False,790,
torque_spindle__p2p__rel,0.04056898564166822,0.17462070331396395,0.04891054102771109,3.9833983279025795,0.006540530974329523,domain_id,False,791,
torque_axis_y__clearance_factor__slope,0.0031880736267644316,0.018650968217547526,0.0006499990189170238,0.15839976031384492,0.005805844941199108,domain_id,False,792,
torque_spindle__dominant_freq__slope,0.0,0.003889215115675082,0.0037994023321606517,0.009421288605351094,0.004961444602741877,domain_id,False,793,
position_control_deviation_axis_y__spectral_spread__slope,0.0,0.0,0.0044864647574540655,0.003115714549733044,0.004355288740203388,domain_id,False,794,
torque_axis_x__total_power__rel,0.07844843324422368,0.21007750955570437,0.029388272807846373,5.140199261166688,0.004209227986980979,domain_id,False,795,
torque_axis_x__dominant_freq__slope,0.0,0.0,0.0037994023321606517,0.009421287555406,0.00340275271642566,domain_id,False,796,
torque_axis_y__crest_factor__slope,2.127936347573467e-05,0.018426530303761623,0.0023649526065957225,0.15784040881378675,0.0031335344694034366,domain_id,False,797,
torque_axis_y__impulse_factor__slope,0.0,0.016099209334711873,0.0005264557458792642,0.1587370394641103,0.00029552688815072305,domain_id,False,798,
torque_axis_y__rms__rel,0.11500841134222517,0.3765992495833994,0.06636602722162313,8.922365597356361,-0.0014267240786526303,domain_id,False,799,
torque_axis_y__mean__rel,0.11718862686266274,0.3734343100738191,0.06626208281910556,8.996960446605584,-0.0029648911295066527,domain_id,False,800,
torque_axis_x__std__rel,0.10828842156688578,0.26272535592693025,0.01052869558028829,6.340617048515883,-0.003375281873841729,domain_id,False,801,
torque_axis_y__abs_mean__rel,0.11587647454887318,0.36917874634807113,0.06639922670767814,9.027394601101337,-0.0076049212332696126,domain_id,False,802,
torque_axis_x__p2p__rel,0.09823615504098338,0.22603386606014864,0.02198121111628861,6.2132521833232115,-0.014981078954605542,domain_id,False,803,
torque_spindle__peak__rel,0.03644583828052328,0.21827088750275614,0.03985084109604796,4.646859349091281,-0.018583752908454043,domain_id,False,804,
torque_axis_x__kurtosis__rank,0.001700734038260432,0.07411612345628216,0.06198101384688489,2.744494177454955,-0.02154183503906737,domain_id,False,805,
torque_spindle__clearance_factor__rank,0.026177058768295236,0.1547660147092893,0.02161826956230588,3.4187015916809904,-0.02457118264089081,domain_id,False,806,
torque_axis_x__clearance_factor__rank,0.026570885555318613,0.049426792726418256,0.06651790275108954,3.5987275767906213,-0.028930654135436648,domain_id,False,807,
torque_spindle__crest_factor__rank,0.024391889864010308,0.1480810439514415,0.02152276055453381,3.571167351482034,-0.03620060776502257,domain_id,False,808,
torque_spindle__impulse_factor__rank,0.020671795553445893,0.15667875233537742,0.020135161749663358,3.510411358021076,-0.03666036782594956,domain_id,False,809,
torque_axis_y__p2p__rank,0.04957618305232381,0.09421901818763967,0.016784125867063213,3.951406012491163,-0.04417209832292672,domain_id,False,810,
torque_axis_y__spectral_centroid__rank,0.07603826727601826,0.3181885268538158,0.03404011424437863,7.586590879483875,-0.054096035901270434,domain_id,False,811,
torque_spindle__band2_energy_ratio__rank,0.06261772115429531,0.3519778458087255,0.03435215950367352,7.595306865372505,-0.05892048155744073,domain_id,False,812,
torque_axis_x__impulse_factor__rank,0.018003769530664737,0.054910615011555475,0.03608425407441303,4.3419699938278224,-0.10014731805241833,domain_id,False,813,
torque_spindle__spectral_kurtosis__rank,0.08966664948845482,0.28100440946345673,0.011067292328796687,8.250945110607693,-0.10134654665404028,domain_id,False,814,
torque_axis_x__spectral_centroid__rank,0.02552402145220478,0.15413772478618304,0.0410186200516479,5.993556053932212,-0.11471869429890208,domain_id,False,815,
torque_axis_y__skewness__rel,0.07425642242341901,0.28240739900986833,0.008459899237676857,8.19204811014557,-0.12193816785501144,domain_id,False,816,
torque_spindle__band1_energy_ratio__rank,0.019666656207102395,0.12946715901002515,0.010414291667126402,5.27616248532349,-0.1329989831185699,domain_id,False,817,
torque_axis_x__crest_factor__rank,0.011897177262147896,0.08088656234322578,0.020878275519253787,4.887140572096504,-0.13622730841818714,domain_id,False,818,
torque_axis_x__skewness__rank,0.0137460000773717,0.11945045439413704,0.012137698599537162,5.457509335700704,-0.1510032732741729,domain_id,False,819,
torque_axis_x__band1_energy_ratio__rank,0.03678594658908496,0.1102259608833891,0.05017517403119032,7.154730601020959,-0.15668179175824654,domain_id,False,820,
torque_axis_x__zero_crossing_rate__rank,0.036078319288966876,0.1131698464227271,0.009867794012602925,6.513939575454943,-0.16979663504829542,domain_id,False,821,
torque_axis_z__band3_energy_ratio__rank,0.0708410579958001,0.14250956436815265,0.045472011579981084,8.861634534943711,-0.17384387588175854,domain_id,False,822,
torque_axis_x__spectral_entropy__rank,0.035036075510538556,0.1023897947489334,0.01038957872023111,6.598917495497717,-0.178594961354006,domain_id,False,823,
torque_axis_z__band1_energy_ratio__rank,0.0603376161747442,0.1784454512053988,0.0185860195441054,9.269357881819495,-0.21782466968787537,domain_id,False,824,
torque_spindle__mean__rank,0.1645352327996501,0.3839723931553496,0.008634815829166986,16.888545708863525,-0.3240146849863712,domain_id,False,825,
torque_axis_y__crest_factor__rank,0.13874771157602228,0.25929656166102255,0.05070597497948846,16.038955308224338,-0.3313264859923188,domain_id,False,826,
torque_axis_y__clearance_factor__rank,0.13650027228201478,0.23569835892724234,0.05019257772934525,16.337801454737924,-0.35694572160225285,domain_id,False,827,
torque_axis_y__impulse_factor__rank,0.12247411510192308,0.24153607728151671,0.050623040901603876,16.249842308977012,-0.36961014518526336,domain_id,False,828,
torque_axis_y__mean__rank,0.1762072002947359,0.3260743186800781,0.03718136108354746,23.752166097395452,-0.5917147379585228,domain_id,False,829,
